time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
95,11,0.7406,0.975,3,0.7803,0.877
95,12,0.4438,0.6469,21,0.7341,0.8142
95,13,0.4069,0.9844,3,0.471,0.8537
95,14,0.7547,0.9844,3,0.7353,0.8651
95,15,0.5875,0.9187,6,0.5219,0.7966
95,16,0.4688,0.4969,15,0.8696,0.9068
95,17,0.6937,0.75,6,0.8849,0.925
95,18,0.45,0.5625,15,0.7577,0.8929
95,19,0.5203,0.675,9,0.8385,0.9135
95,20,0.2484,0.2906,39,0.796,0.8282
95,21,0.1453,0.15,78,0.6712,0.7132
95,22,0.2438,0.3094,57,0.7513,0.7605
95,23,0.3312,0.5156,30,0.6573,0.8696
95,24,0.375,0.6188,15,0.5802,0.877
95,25,0.4172,0.6844,20,0.7423,0.802
95,26,0.1688,0.3375,27,0.4363,0.8726
95,27,0.2437,0.375,51,0.3725,0.745
100,0,0.825,0.9844,3,0.6902,0.8875
100,1,0.8081,0.9563,3,0.8019,0.9118
100,2,0.9781,0.9844,3,0.5091,0.7273
100,3,0.6914,0.9281,3,0.8312,0.8696
100,4,0.6688,0.8719,9,0.8035,0.8636
100,5,0.9156,0.9656,3,0.7858,0.85
100,6,0.8156,0.975,3,0.7705,0.8548
100,7,0.8469,0.9844,3,0.7271,0.8966
100,8,0.6844,0.9281,6,0.8339,0.8732
100,9,0.5875,0.75,9,0.8776,0.8909
100,10,0.5414,0.9938,2,0.4338,0.8759
100,11,0.7594,0.975,3,0.8028,0.8905
100,12,0.4188,0.6,21,0.8031,0.8359
100,13,0.3994,0.9656,3,0.5437,0.8588
100,14,0.7734,0.9938,2,0.5913,0.9062
100,15,0.6,0.9563,3,0.5274,0.7966
100,16,0.4922,0.525,18,0.8592,0.896
100,17,0.7031,0.7594,9,0.8619,0.8831
100,18,0.4828,0.6,12,0.7635,0.9062
100,19,0.4969,0.675,18,0.7758,0.8269
100,20,0.2437,0.3,39,0.7822,0.8259
100,21,0.1453,0.15,78,0.693,0.7132
100,22,0.2437,0.3187,39,0.8147,0.8211
100,23,0.3438,0.5437,21,0.6625,0.8661
100,24,0.3937,0.6562,23,0.516,0.7909
100,25,0.4313,0.75,12,0.7739,0.85
100,26,0.1828,0.3656,36,0.4113,0.8227
100,27,0.2719,0.4125,48,0.3723,0.7447
105,0,0.8344,0.9469,3,0.8426,0.8732
105,1,0.7987,0.9375,3,0.8062,0.8868
105,2,0.9625,0.9938,2,0.5032,0.8846
105,3,0.7102,0.9469,3,0.7869,0.8696
105,4,0.6594,0.8906,6,0.8089,0.8286
105,5,0.8969,0.9656,3,0.7914,0.9077
105,6,0.8281,0.9938,2,0.5936,0.8929
105,7,0.8344,0.9938,2,0.5793,0.9143
105,8,0.6539,0.8719,6,0.8387,0.8875
105,9,0.5812,0.7594,9,0.8758,0.9262
105,10,0.5414,0.9844,3,0.5256,0.8626
105,11,0.7547,0.9469,3,0.8571,0.9077
105,12,0.4156,0.5813,21,0.7666,0.8433
105,13,0.405,0.9656,3,0.5382,0.8861
105,14,0.7945,0.9938,2,0.5623,0.8953
105,15,0.5969,0.9656,3,0.5142,0.8154
105,16,0.5156,0.5344,24,0.8356,0.8389
105,17,0.6984,0.7219,21,0.7811,0.7981
105,18,0.5062,0.6562,15,0.7449,0.8636
105,19,0.4828,0.6375,15,0.8446,0.8707
105,20,0.2297,0.2906,51,0.7317,0.7753
105,21,0.15,0.1594,69,0.7299,0.7435
105,22,0.2391,0.3,42,0.7661,0.8403
105,23,0.3406,0.5719,21,0.6639,0.8712
105,24,0.3969,0.6656,20,0.5234,0.8131
105,25,0.4336,0.75,21,0.7537,0.8584
105,26,0.1922,0.3844,42,0.3934,0.7868
105,27,0.2625,0.4125,39,0.4016,0.7926
110,0,0.8688,0.9844,3,0.6993,0.8676
110,1,0.8194,0.9375,6,0.7535,0.85
110,2,0.9719,0.9938,2,0.4437,0.7857
110,3,0.7148,0.975,3,0.7587,0.8636
110,4,0.6656,0.8344,6,0.8441,0.8879
110,5,0.8969,0.9938,2,0.558,0.8615
110,6,0.8063,0.9656,3,0.8091,0.8732
110,7,0.8187,0.9938,2,0.5691,0.8839
110,8,0.6539,0.8531,9,0.8323,0.8831
110,9,0.5812,0.7875,12,0.8517,0.9062
110,10,0.5484,0.9844,3,0.5054,0.8279
110,11,0.7547,0.9281,3,0.877,0.8993
110,12,0.425,0.5906,24,0.805,0.8188
110,13,0.3975,0.9656,3,0.5395,0.896
110,14,0.7945,0.9938,2,0.5751,0.8378
110,15,0.575,0.9375,3,0.5647,0.85
110,16,0.5062,0.5719,18,0.8589,0.8686
110,17,0.7078,0.7781,6,0.8414,0.9155
110,18,0.5156,0.6375,24,0.6981,0.7931
110,19,0.4922,0.6469,15,0.8416,0.8673
110,20,0.2438,0.3094,39,0.7597,0.8235
110,21,0.1453,0.15,68,0.6999,0.7527
110,22,0.2297,0.2906,36,0.7209,0.8647
110,23,0.3469,0.5906,24,0.6561,0.8696
110,24,0.4,0.6656,15,0.5435,0.8598
110,25,0.4313,0.7594,21,0.7459,0.8255
110,26,0.1922,0.375,50,0.375,0.75
110,27,0.2719,0.4406,21,0.4518,0.8827
115,0,0.8719,0.9844,3,0.6812,0.8235
115,1,0.7931,0.9563,3,0.8416,0.88
115,2,0.9562,0.9938,2,0.5644,0.8696
115,3,0.7219,0.975,3,0.7104,0.9062
115,4,0.6562,0.8625,9,0.7914,0.8626
115,5,0.8969,0.9656,3,0.6927,0.8378
115,6,0.8063,0.9656,3,0.8162,0.9022
115,7,0.8312,0.9938,2,0.5355,0.8792
115,8,0.6656,0.8906,6,0.8164,0.9077
115,9,0.5875,0.8344,6,0.8752,0.9016
115,10,0.5555,0.9938,2,0.386,0.819
115,11,0.7477,0.9187,3,0.8831,0.9053
115,12,0.4031,0.5531,44,0.6842,0.7022
115,13,0.3937,0.9281,9,0.5055,0.8827
115,14,0.8156,0.9938,2,0.5846,0.8266
115,15,0.5938,0.9563,6,0.4777,0.8615
115,16,0.4875,0.5719,15,0.8275,0.8905
115,17,0.7125,0.7688,6,0.9049,0.9189
115,18,0.4875,0.6188,12,0.7639,0.9016
115,19,0.4828,0.6469,15,0.8511,0.8673
115,20,0.2484,0.3187,27,0.767,0.8761
115,21,0.1406,0.15,96,0.6365,0.6471
115,22,0.2109,0.2719,42,0.7747,0.8456
115,23,0.3563,0.6094,21,0.6148,0.8546
115,24,0.3875,0.6188,15,0.5845,0.877
115,25,0.4406,0.7688,21,0.696,0.7645
115,26,0.2109,0.4031,36,0.4058,0.8115
115,27,0.2766,0.4313,18,0.4505,0.9011
120,0,0.8594,0.9187,3,0.8146,0.8846
120,1,0.8044,0.9187,6,0.8359,0.8905
120,2,0.9531,0.975,3,0.7166,0.7857
120,3,0.7219,0.9375,5,0.7974,0.8554
120,4,0.6344,0.8063,9,0.8289,0.8548
120,5,0.9188,0.9844,3,0.5559,0.8676
120,6,0.7812,0.9469,3,0.8472,0.8812
120,7,0.8375,0.9938,2,0.5524,0.8714
120,8,0.6797,0.9,6,0.8273,0.85
120,9,0.6031,0.8438,6,0.8558,0.9182
120,10,0.5508,0.9844,3,0.5233,0.8992
120,11,0.75,0.8719,6,0.8667,0.9022
120,12,0.4062,0.5344,44,0.6317,0.7047
120,13,0.4031,0.9563,3,0.5268,0.8613
120,14,0.8156,0.9938,2,0.532,0.8429
120,15,0.575,0.9375,6,0.5203,0.8514
120,16,0.45,0.5156,24,0.8464,0.8477
120,17,0.7125,0.7969,6,0.9034,0.9077
120,18,0.4688,0.5813,12,0.7683,0.9104
120,19,0.5109,0.6937,24,0.7938,0.8326
120,20,0.2484,0.3281,36,0.7471,0.8326
120,21,0.1453,0.15,104,0.607,0.6176
120,22,0.2109,0.2719,42,0.8327,0.8456
120,23,0.3531,0.5906,21,0.6858,0.8795
120,24,0.3938,0.6281,21,0.554,0.8383
120,25,0.4547,0.7688,18,0.7528,0.8512
120,26,0.225,0.4219,27,0.427,0.8541
120,27,0.2766,0.4219,21,0.4432,0.8865
125,0,0.8594,0.9375,3,0.8456,0.85
125,1,0.8175,0.9469,6,0.7946,0.8828
125,2,0.9656,0.975,3,0.6412,0.7273
125,3,0.7242,0.9563,3,0.8381,0.9062
125,4,0.6531,0.8344,9,0.8395,0.8594
125,5,0.9,0.9656,3,0.7371,0.7568
125,6,0.8125,0.9563,3,0.8301,0.8737
125,7,0.8312,0.9844,3,0.5878,0.7383
125,8,0.7031,0.9187,5,0.8052,0.8636
125,9,0.5969,0.8531,9,0.8124,0.8966
125,10,0.5508,0.975,3,0.5586,0.8879
125,11,0.7406,0.8812,8,0.8628,0.8953
125,12,0.3813,0.5156,33,0.6681,0.795
125,13,0.3937,0.9563,3,0.5148,0.8516
125,14,0.8156,0.975,3,0.74,0.8235
125,15,0.5656,0.9,6,0.5651,0.8732
125,16,0.4875,0.5437,24,0.8354,0.8356
125,17,0.7266,0.7969,6,0.8857,0.9077
125,18,0.4922,0.6188,15,0.7489,0.877
125,19,0.4688,0.5906,15,0.8494,0.8855
125,20,0.2391,0.3094,42,0.7358,0.81
125,21,0.1453,0.15,80,0.6075,0.7059
125,22,0.2109,0.2531,39,0.8137,0.8534
125,23,0.3531,0.6,21,0.6231,0.8661
125,24,0.4125,0.6656,18,0.5671,0.8696
125,25,0.4383,0.7406,15,0.7746,0.88
125,26,0.2203,0.4125,27,0.4282,0.8564
125,27,0.2672,0.4219,33,0.4108,0.8216
130,0,0.8656,0.9469,5,0.7136,0.8548
130,1,0.8175,0.9844,3,0.7486,0.8905
130,2,0.975,0.9938,2,0.2333,0.7
130,3,0.7102,0.9281,3,0.8492,0.8846
130,4,0.6656,0.8344,9,0.826,0.8302
130,5,0.9062,0.9844,3,0.6324,0.7581
130,6,0.8375,0.9375,6,0.784,0.8548
130,7,0.8375,0.9844,3,0.5726,0.9178
130,8,0.7031,0.9,6,0.8418,0.9077
130,9,0.6156,0.8719,9,0.8173,0.9159
130,10,0.5484,0.9844,3,0.5413,0.8966
130,11,0.7359,0.9094,3,0.867,0.8966
130,12,0.4062,0.5437,24,0.7589,0.8356
130,13,0.3975,0.9563,3,0.5283,0.8439
130,14,0.825,0.9938,2,0.5822,0.8235
130,15,0.5563,0.8719,9,0.5544,0.8732
130,16,0.4781,0.5625,24,0.837,0.8454
130,17,0.7406,0.8156,12,0.8282,0.8598
130,18,0.5016,0.6281,20,0.751,0.8319
130,19,0.4781,0.6281,21,0.8094,0.8235
130,20,0.225,0.3,27,0.8019,0.8795
130,21,0.15,0.15,54,0.7629,0.8015
130,22,0.2062,0.2437,39,0.8089,0.8534
130,23,0.3594,0.6,21,0.6035,0.8359
130,24,0.4125,0.6281,15,0.5491,0.8993
130,25,0.4172,0.7031,30,0.6831,0.7761
130,26,0.225,0.4125,24,0.4362,0.8723
130,27,0.2297,0.3656,18,0.4712,0.9113
135,0,0.8469,0.9563,3,0.7724,0.8916
135,1,0.8175,0.9656,5,0.806,0.9084
135,2,0.9781,0.9844,3,0.5091,0.7273
135,3,0.6961,0.9094,6,0.8389,0.8879
135,4,0.7094,0.8344,6,0.8224,0.8868
135,5,0.8969,0.9656,5,0.6948,0.7931
135,6,0.8063,0.9,6,0.8314,0.8515
135,7,0.8344,0.9844,3,0.6408,0.8973
135,8,0.7055,0.9281,6,0.7835,0.8163
135,9,0.5969,0.825,9,0.8357,0.9262
135,10,0.5437,0.9844,3,0.5322,0.8966
135,11,0.743,0.8719,6,0.8548,0.9084
135,12,0.4,0.5344,21,0.7598,0.8591
135,13,0.3975,0.9656,3,0.5281,0.8922
135,14,0.8156,0.9844,3,0.652,0.8608
135,15,0.5625,0.8906,9,0.5419,0.8732
135,16,0.5016,0.6094,21,0.7691,0.832
135,17,0.75,0.8344,9,0.817,0.8302
135,18,0.5016,0.6,20,0.7491,0.8438
135,19,0.4688,0.6281,18,0.8226,0.8487
135,20,0.225,0.3,18,0.7392,0.9196
135,21,0.1547,0.1594,54,0.7613,0.8015
135,22,0.2156,0.2437,36,0.8254,0.8615
135,23,0.3344,0.5719,21,0.6101,0.8467
135,24,0.4,0.6094,30,0.5234,0.8101
135,25,0.4219,0.6656,18,0.7059,0.8318
135,26,0.2297,0.4031,24,0.4372,0.8743
135,27,0.2297,0.3563,33,0.4304,0.8398
140,0,0.8375,0.9469,3,0.8308,0.8953
140,1,0.8044,0.9281,3,0.848,0.8828
140,2,0.9406,0.9656,3,0.7873,0.8846
140,3,0.6937,0.9094,3,0.8637,0.9143
140,4,0.7188,0.8344,6,0.8507,0.8868
140,5,0.8906,0.9656,3,0.7768,0.9155
140,6,0.8156,0.9469,3,0.8491,0.8846
140,7,0.8438,0.9844,3,0.6239,0.8467
140,8,0.6984,0.9375,5,0.8435,0.8929
140,9,0.6031,0.8063,6,0.8701,0.9032
140,10,0.5508,0.9938,2,0.4265,0.9204
140,11,0.757,0.9,8,0.8271,0.9084
140,12,0.3969,0.5344,36,0.7169,0.7584
140,13,0.3956,0.9563,3,0.5445,0.8902
140,14,0.8109,0.9844,3,0.7238,0.8696
140,15,0.5531,0.9,6,0.5712,0.8916
140,16,0.4547,0.5062,33,0.7464,0.7911
140,17,0.7266,0.7781,9,0.8645,0.8732
140,18,0.5016,0.6,15,0.8079,0.8828
140,19,0.4828,0.675,18,0.8276,0.8282
140,20,0.2391,0.3187,33,0.718,0.8486
140,21,0.1453,0.15,54,0.6553,0.8015
140,22,0.2109,0.225,36,0.8271,0.8599
140,23,0.3531,0.6,21,0.6342,0.8359
140,24,0.4031,0.6188,24,0.5331,0.8452
140,25,0.4242,0.6469,15,0.78,0.877
140,26,0.2297,0.4031,26,0.4319,0.8639
140,27,0.2438,0.3563,45,0.3908,0.7816
145,0,0.7938,0.9094,6,0.7999,0.8315
145,1,0.7894,0.9187,5,0.8498,0.877
145,2,0.9469,0.9563,3,0.7221,0.8235
145,3,0.6961,0.9,3,0.8328,0.9062
145,4,0.7375,0.825,9,0.828,0.856
145,5,0.8781,0.9656,3,0.8214,0.8696
145,6,0.8219,0.9375,3,0.8558,0.8636
145,7,0.8406,0.9938,2,0.5043,0.7857
145,8,0.6984,0.8906,6,0.8304,0.8953
145,9,0.5969,0.7875,9,0.846,0.8676
145,10,0.5367,0.9938,2,0.4186,0.88
145,11,0.7523,0.9094,6,0.8149,0.9016
145,12,0.4062,0.5531,42,0.7173,0.7342
145,13,0.39,0.9563,3,0.5509,0.9085
145,14,0.8086,0.9938,2,0.6226,0.8763
145,15,0.5375,0.8438,6,0.5877,0.8831
145,16,0.45,0.4594,42,0.7529,0.7572
145,17,0.6937,0.7406,9,0.8794,0.8916
145,18,0.5109,0.6375,15,0.8059,0.8707
145,19,0.5062,0.7031,12,0.8486,0.8737
145,20,0.2484,0.3469,36,0.7098,0.8278
145,21,0.15,0.1688,51,0.7531,0.8083
145,22,0.2203,0.225,51,0.7717,0.7944
145,23,0.3406,0.5813,24,0.6087,0.8209
145,24,0.3906,0.5719,30,0.5147,0.781
145,25,0.4148,0.6281,24,0.7393,0.8248
145,26,0.2437,0.4125,36,0.4043,0.8085
145,27,0.2344,0.3375,48,0.3976,0.7736
150,0,0.7875,0.9563,3,0.8277,0.8784
150,1,0.795,0.9187,6,0.8464,0.8989
150,2,0.9344,0.9563,3,0.8466,0.8846
150,3,0.6914,0.8719,6,0.819,0.8739
150,4,0.7375,0.8438,6,0.8093,0.88
150,5,0.8812,0.975,3,0.7092,0.8776
150,6,0.7969,0.8906,6,0.8793,0.9109
150,7,0.8063,0.975,3,0.7412,0.8696
150,8,0.682,0.8531,6,0.8549,0.8875
150,9,0.6031,0.7781,9,0.8287,0.8732
150,10,0.5344,0.9938,2,0.4029,0.8966
150,11,0.7289,0.9656,6,0.6837,0.8868
150,12,0.4219,0.5625,42,0.7186,0.7435
150,13,0.3862,0.9563,6,0.4943,0.8466
150,14,0.8227,0.9938,2,0.5212,0.8723
150,15,0.5563,0.8812,6,0.5436,0.8421
150,16,0.4641,0.5156,18,0.8382,0.8839
150,17,0.6797,0.7594,12,0.8518,0.8594
150,18,0.4688,0.6188,14,0.8257,0.8852
150,19,0.5484,0.7312,12,0.8637,0.867
150,20,0.2812,0.3656,18,0.8156,0.9113
150,21,0.1547,0.1594,47,0.7637,0.8253
150,22,0.2203,0.2344,39,0.8069,0.8465
150,23,0.3563,0.6094,15,0.6452,0.88
150,24,0.375,0.5437,33,0.5093,0.795
150,25,0.4055,0.5906,18,0.7376,0.8626
150,26,0.2484,0.4219,30,0.424,0.8378
150,27,0.2297,0.3187,48,0.3954,0.7798
155,0,0.7812,0.8719,9,0.8076,0.8269
155,1,0.7706,0.8625,6,0.8835,0.9053
155,2,0.9031,0.9094,6,0.7764,0.7931
155,3,0.7172,0.9,6,0.8589,0.8922
155,4,0.7188,0.8063,6,0.8302,0.9032
155,5,0.8812,0.9844,3,0.6497,0.9022
155,6,0.8063,0.9187,6,0.8376,0.88
155,7,0.8438,0.975,3,0.7154,0.7939
155,8,0.7289,0.9375,3,0.854,0.8615
155,9,0.6031,0.8438,6,0.8592,0.88
155,10,0.5461,0.9938,2,0.4138,0.8364
155,11,0.7359,0.9281,6,0.7837,0.8739
155,12,0.425,0.5906,39,0.724,0.7406
155,13,0.3694,0.9,9,0.5175,0.8659
155,14,0.7969,0.975,3,0.722,0.8723
155,15,0.5187,0.8156,9,0.5461,0.8475
155,16,0.4594,0.4875,36,0.7831,0.7857
155,17,0.6797,0.7688,6,0.8793,0.9189
155,18,0.4594,0.6188,15,0.8515,0.877
155,19,0.5859,0.7969,12,0.8552,0.895
155,20,0.2953,0.3844,27,0.7327,0.8629
155,21,0.15,0.1688,47,0.6958,0.8233
155,22,0.2062,0.225,39,0.7315,0.85
155,23,0.3406,0.5719,18,0.6216,0.8686
155,24,0.3687,0.5625,27,0.5552,0.8383
155,25,0.4195,0.6656,15,0.7768,0.8686
155,26,0.2437,0.4125,18,0.4572,0.9043
155,27,0.2484,0.3563,36,0.4181,0.8252
160,0,0.775,0.8625,6,0.8552,0.8636
160,1,0.7575,0.825,9,0.8643,0.9053
160,2,0.9156,0.9656,3,0.7583,0.8085
160,3,0.7195,0.9094,6,0.7884,0.88
160,4,0.6844,0.7781,12,0.8345,0.85
160,5,0.8656,0.9656,3,0.7808,0.8879
160,6,0.8094,0.9375,6,0.8125,0.8739
160,7,0.8406,0.975,3,0.753,0.85
160,8,0.7195,0.9375,3,0.8488,0.8723
160,9,0.6,0.8812,6,0.8339,0.904
160,10,0.5367,0.9938,2,0.4191,0.8739
160,11,0.7289,0.975,6,0.7072,0.8868
160,12,0.4094,0.5437,21,0.7756,0.8645
160,13,0.3844,0.9281,3,0.5403,0.8696
160,14,0.8156,0.975,3,0.7707,0.8696
160,15,0.5375,0.8531,12,0.5316,0.85
160,16,0.4313,0.4688,36,0.7472,0.7882
160,17,0.6328,0.7312,12,0.8396,0.8605
160,18,0.4313,0.5719,14,0.8432,0.8978
160,19,0.5625,0.7594,9,0.8455,0.8831
160,20,0.2766,0.3563,18,0.8629,0.9126
160,21,0.1453,0.1594,48,0.6572,0.8216
160,22,0.2203,0.2531,39,0.7493,0.85
160,23,0.35,0.6,18,0.6392,0.8594
160,24,0.3656,0.5813,33,0.5138,0.8125
160,25,0.4125,0.6656,15,0.7446,0.8881
160,26,0.2531,0.4313,24,0.4341,0.8681
160,27,0.225,0.3187,36,0.4282,0.8349
165,0,0.7875,0.9,9,0.7411,0.76
165,1,0.7594,0.8438,9,0.8419,0.8812
165,2,0.9219,0.9375,6,0.7505,0.8125
165,3,0.7359,0.9281,6,0.764,0.8882
165,4,0.6656,0.7312,12,0.8305,0.8652
165,5,0.8531,0.975,3,0.6798,0.7672
165,6,0.8094,0.9187,6,0.8312,0.8707
165,7,0.8656,0.9844,3,0.6233,0.8448
165,8,0.7195,0.9469,3,0.836,0.8605
165,9,0.6188,0.9094,8,0.7919,0.8992
165,10,0.5508,0.9563,3,0.6203,0.8812
165,11,0.7477,0.9656,3,0.8336,0.9211
165,12,0.4094,0.5437,33,0.7494,0.7829
165,13,0.39,0.9375,6,0.5267,0.8383
165,14,0.8203,0.9938,2,0.414,0.8629
165,15,0.5219,0.7781,9,0.554,0.8732
165,16,0.3797,0.4406,30,0.7855,0.8324
165,17,0.5813,0.7125,12,0.8155,0.8696
165,18,0.4031,0.525,21,0.807,0.8618
165,19,0.5672,0.7312,9,0.8848,0.8953
165,20,0.2859,0.3563,24,0.7406,0.8835
165,21,0.15,0.1688,60,0.5851,0.7744
165,22,0.2109,0.2437,51,0.6737,0.8061
165,23,0.3531,0.6188,18,0.6315,0.8525
165,24,0.3906,0.6,24,0.5212,0.8481
165,25,0.4336,0.6844,15,0.7794,0.8828
165,26,0.2625,0.4406,24,0.433,0.8659
165,27,0.2297,0.3281,30,0.4302,0.8605
170,0,0.7719,0.8906,6,0.7858,0.8286
170,1,0.78,0.8531,6,0.8668,0.9022
170,2,0.9156,0.9375,3,0.7867,0.9211
170,3,0.7172,0.9094,6,0.7839,0.8905
170,4,0.6719,0.7312,9,0.8174,0.8953
170,5,0.8344,0.975,3,0.7846,0.8696
170,6,0.8344,0.9656,3,0.8209,0.9053
170,7,0.8563,0.975,3,0.7719,0.8673
170,8,0.7266,0.9563,3,0.7977,0.8723
170,9,0.6469,0.9469,3,0.8385,0.8846
170,10,0.5672,0.9844,3,0.5109,0.8256
170,11,0.75,0.9563,3,0.8446,0.9211
170,12,0.4,0.5344,30,0.7408,0.8101
170,13,0.3844,0.8812,9,0.5352,0.8412
170,14,0.8109,0.9844,3,0.7073,0.9086
170,15,0.525,0.7969,6,0.5954,0.9077
170,16,0.3609,0.4031,42,0.7593,0.7801
170,17,0.5953,0.75,15,0.7303,0.8125
170,18,0.3938,0.5344,29,0.7897,0.8054
170,19,0.5437,0.6937,18,0.8463,0.8763
170,20,0.2953,0.3844,27,0.7445,0.8629
170,21,0.1406,0.1594,81,0.4331,0.6989
170,22,0.1969,0.225,39,0.7513,0.8534
170,23,0.3344,0.5625,36,0.6099,0.8304
170,24,0.3813,0.6,24,0.537,0.8588
170,25,0.4336,0.6656,15,0.8426,0.88
170,26,0.2578,0.4313,27,0.4258,0.8516
170,27,0.2438,0.3375,30,0.4292,0.8585
175,0,0.7812,0.9,3,0.8372,0.9062
175,1,0.7706,0.8438,9,0.8372,0.9053
175,2,0.925,0.9469,3,0.8126,0.9143
175,3,0.7148,0.9281,3,0.8566,0.8714
175,4,0.6844,0.75,9,0.8448,0.8916
175,5,0.8438,0.9844,3,0.6943,0.8594
175,6,0.8187,0.9187,6,0.8459,0.8916
175,7,0.8563,0.9844,3,0.6599,0.8525
175,8,0.7008,0.9563,3,0.8241,0.8916
175,9,0.65,0.9656,3,0.8076,0.8966
175,10,0.5648,0.9844,3,0.4938,0.9109
175,11,0.7547,0.9281,3,0.82,0.9204
175,12,0.4094,0.5625,15,0.8197,0.8929
175,13,0.3881,0.9094,12,0.4784,0.8412
175,14,0.7945,0.9281,6,0.7955,0.9043
175,15,0.5062,0.7875,6,0.5707,0.9326
175,16,0.3656,0.4313,51,0.7327,0.7455
175,17,0.5719,0.75,12,0.8322,0.85
175,18,0.3937,0.5437,15,0.8557,0.8973
175,19,0.5437,0.7312,15,0.8545,0.8835
175,20,0.3047,0.4125,23,0.8338,0.8777
175,21,0.1594,0.1688,48,0.6947,0.8195
175,22,0.2156,0.2625,33,0.7219,0.8759
175,23,0.3312,0.5906,15,0.6553,0.8855
175,24,0.3844,0.6094,24,0.5535,0.8563
175,25,0.4523,0.6844,15,0.8017,0.877
175,26,0.2719,0.4594,27,0.422,0.8439
175,27,0.2484,0.3563,45,0.3962,0.7816
180,0,0.7781,0.8812,6,0.8126,0.8537
180,1,0.7669,0.8531,6,0.856,0.9053
180,2,0.9375,0.9563,3,0.7981,0.8696
180,3,0.7125,0.9187,6,0.8236,0.8686
180,4,0.675,0.7406,9,0.873,0.8953
180,5,0.8219,0.9469,3,0.8389,0.85
180,6,0.8125,0.9375,6,0.7622,0.7978
180,7,0.8625,0.9844,3,0.6442,0.9076
180,8,0.7148,0.9281,3,0.8468,0.8929
180,9,0.6312,0.9375,6,0.8106,0.9016
180,10,0.5578,0.9844,3,0.5456,0.9082
180,11,0.7641,0.9563,3,0.7712,0.9182
180,12,0.4,0.5531,21,0.7905,0.8531
180,13,0.3937,0.9469,9,0.4449,0.8156
180,14,0.8344,0.9938,2,0.4532,0.9162
180,15,0.5344,0.8344,6,0.603,0.9221
180,16,0.3422,0.3844,36,0.7278,0.8173
180,17,0.5953,0.8063,12,0.7966,0.8065
180,18,0.4031,0.5906,15,0.7834,0.8855
180,19,0.5625,0.75,12,0.865,0.88
180,20,0.3281,0.4313,24,0.8252,0.8681
180,21,0.1781,0.1969,45,0.695,0.8249
180,22,0.2203,0.2719,45,0.7802,0.8308
180,23,0.35,0.6094,15,0.6482,0.88
180,24,0.4031,0.6281,24,0.531,0.8452
180,25,0.4594,0.6937,12,0.807,0.8776
180,26,0.2906,0.4875,27,0.4177,0.8354
180,27,0.2297,0.3375,21,0.4665,0.9009
185,0,0.7687,0.9094,6,0.8151,0.8322
185,1,0.7631,0.825,6,0.8317,0.9032
185,2,0.9406,0.9469,3,0.8389,0.8696
185,3,0.7219,0.9187,3,0.8391,0.8846
185,4,0.6594,0.7594,9,0.8778,0.9082
185,5,0.8375,0.975,3,0.733,0.8467
185,6,0.8281,0.975,3,0.7799,0.8929
185,7,0.8406,0.9656,3,0.6967,0.9084
185,8,0.7477,0.975,3,0.7694,0.8784
185,9,0.6437,0.9281,6,0.8193,0.8909
185,10,0.5742,0.9938,2,0.421,0.8554
185,11,0.7336,0.9187,6,0.8058,0.9082
185,12,0.3906,0.5437,42,0.7265,0.76
185,13,0.3881,0.9375,3,0.5347,0.8613
185,14,0.825,0.9938,2,0.584,0.8608
185,15,0.5219,0.825,9,0.555,0.8393
185,16,0.3234,0.3563,30,0.6497,0.8544
185,17,0.5578,0.7219,11,0.83,0.8764
185,18,0.3938,0.5813,15,0.7865,0.8881
185,19,0.5531,0.7594,24,0.7293,0.7703
185,20,0.3141,0.4219,35,0.7578,0.8108
185,21,0.1641,0.1781,84,0.6142,0.6806
185,22,0.2391,0.2812,45,0.7885,0.8249
185,23,0.3281,0.5625,21,0.6441,0.85
185,24,0.4031,0.6375,24,0.5049,0.8509
185,25,0.457,0.7125,12,0.759,0.8696
185,26,0.2859,0.4688,30,0.4118,0.8235
185,27,0.2437,0.3469,18,0.4569,0.9139
190,0,0.7531,0.8906,3,0.8386,0.9143
190,1,0.7575,0.8438,9,0.8448,0.8879
190,2,0.9344,0.9469,3,0.7673,0.8235
190,3,0.7008,0.9,6,0.8274,0.8743
190,4,0.675,0.7781,9,0.7948,0.8732
190,5,0.8187,0.9563,3,0.762,0.8531
190,6,0.8031,0.9375,6,0.8116,0.8983
190,7,0.8187,0.9375,6,0.7552,0.8657
190,8,0.7594,0.9938,2,0.6389,0.8864
190,9,0.6719,0.9656,3,0.7996,0.8365
190,10,0.5813,0.9938,2,0.4238,0.8554
190,11,0.7477,0.9094,3,0.818,0.9277
190,12,0.4031,0.5813,15,0.7842,0.8881
190,13,0.3937,0.9469,3,0.5477,0.896
190,14,0.818,0.9938,2,0.5893,0.8608
190,15,0.5312,0.8438,9,0.5585,0.8554
190,16,0.3281,0.3563,30,0.7397,0.8544
190,17,0.5625,0.7406,15,0.803,0.8193
190,18,0.3937,0.5906,24,0.7528,0.8168
190,19,0.5578,0.75,9,0.8772,0.8875
190,20,0.3328,0.45,24,0.8183,0.8636
190,21,0.1688,0.1688,69,0.7124,0.7406
190,22,0.2625,0.3281,33,0.8532,0.8599
190,23,0.3438,0.5719,42,0.593,0.815
190,24,0.4062,0.6469,27,0.5125,0.7764
