time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
95,12,0.2656,0.4219,45,0.6398,0.7907
95,13,0.3638,0.9375,6,0.4794,0.8443
95,14,0.75,0.9187,3,0.8406,0.8966
95,15,0.5844,0.8906,6,0.5513,0.8286
95,16,0.3609,0.4406,18,0.8389,0.8994
95,17,0.6656,0.8531,11,0.8291,0.8922
95,18,0.4734,0.5906,24,0.7118,0.8168
95,19,0.3937,0.4688,30,0.7008,0.8235
95,20,0.2766,0.3563,54,0.7289,0.7379
95,21,0.1688,0.1875,51,0.6868,0.8038
95,22,0.2484,0.3937,27,0.7527,0.8608
95,23,0.35,0.4313,24,0.5638,0.8681
95,24,0.3062,0.4688,30,0.5464,0.8235
95,25,0.4242,0.6656,18,0.8163,0.8467
95,26,0.2156,0.4313,42,0.3846,0.7692
95,27,0.1828,0.3563,27,0.4345,0.8689
100,0,0.7719,0.9375,5,0.7541,0.7794
100,1,0.765,0.9375,3,0.7056,0.9104
100,2,0.925,0.975,3,0.7259,0.8286
100,3,0.6727,0.8812,6,0.8684,0.905
100,4,0.6375,0.7594,12,0.815,0.8737
100,5,0.9219,0.9938,2,0.5444,0.8475
100,6,0.7469,0.9469,3,0.8374,0.8763
100,7,0.8469,0.9938,2,0.4167,0.85
100,8,0.7734,0.9281,3,0.8268,0.8696
100,9,0.6281,0.9094,6,0.7879,0.8279
100,10,0.6047,0.9938,2,0.4364,0.9062
100,11,0.7359,0.9281,3,0.8479,0.8846
100,12,0.2531,0.4031,72,0.5277,0.6742
100,13,0.3694,0.9563,5,0.4983,0.8995
100,14,0.7523,0.9375,3,0.83,0.8943
100,15,0.5875,0.9187,9,0.493,0.8154
100,16,0.3469,0.4594,21,0.823,0.8786
100,17,0.6375,0.7875,9,0.8698,0.872
100,18,0.4172,0.4969,18,0.7318,0.8882
100,19,0.3281,0.3844,30,0.7264,0.8477
100,20,0.2578,0.3281,60,0.7278,0.7346
100,21,0.1594,0.1781,54,0.6792,0.7947
100,22,0.2438,0.3844,27,0.8008,0.8629
100,23,0.35,0.45,24,0.561,0.8636
100,24,0.3156,0.4688,21,0.5667,0.8765
100,25,0.4289,0.675,18,0.7957,0.8397
100,26,0.2062,0.4125,36,0.4043,0.8085
100,27,0.1781,0.3469,27,0.4354,0.8708
105,0,0.7781,0.9563,5,0.7316,0.8905
105,1,0.78,0.9469,3,0.8001,0.8696
105,2,0.9313,0.9938,2,0.5104,0.8125
105,3,0.682,0.9375,3,0.8883,0.9084
105,4,0.6531,0.8438,6,0.8157,0.9135
105,5,0.9156,0.9938,2,0.5135,0.9155
105,6,0.75,0.9563,6,0.7543,0.8613
105,7,0.8375,0.9938,2,0.2763,0.8289
105,8,0.7477,0.9,6,0.8015,0.8235
105,9,0.6437,0.9187,6,0.787,0.8598
105,10,0.5883,0.9938,2,0.4302,0.9016
105,11,0.743,0.9187,3,0.87,0.8953
105,12,0.2531,0.4125,48,0.595,0.7857
105,13,0.3694,0.9563,5,0.4941,0.8443
105,14,0.7359,0.9,3,0.8319,0.9062
105,15,0.5875,0.9187,6,0.5456,0.8676
105,16,0.4125,0.5437,21,0.8042,0.8562
105,17,0.6844,0.825,9,0.8683,0.8973
105,18,0.4359,0.525,30,0.686,0.8026
105,19,0.3328,0.375,30,0.7466,0.85
105,20,0.2203,0.2719,63,0.6731,0.7296
105,21,0.1641,0.1781,84,0.6252,0.6806
105,22,0.2297,0.3563,39,0.7538,0.8107
105,23,0.3563,0.4594,24,0.5888,0.8613
105,24,0.3188,0.4781,30,0.542,0.8235
105,25,0.4313,0.675,18,0.7672,0.8397
105,26,0.2109,0.4219,39,0.3946,0.7892
105,27,0.1734,0.3375,27,0.4363,0.8726
110,0,0.7938,0.9563,5,0.7548,0.8136
110,1,0.7594,0.9187,3,0.8278,0.8938
110,2,0.9313,0.9938,2,0.5417,0.8125
110,3,0.682,0.9281,5,0.857,0.9104
110,4,0.6531,0.8531,9,0.802,0.8515
110,5,0.9219,0.9938,2,0.4647,0.7692
110,6,0.7281,0.9375,3,0.8382,0.8681
110,7,0.8344,0.9844,3,0.506,0.7181
110,8,0.743,0.8812,6,0.8029,0.8676
110,9,0.6188,0.8531,6,0.862,0.8723
110,10,0.5883,0.9938,2,0.4279,0.9062
110,11,0.7477,0.9187,9,0.8073,0.8879
110,12,0.2594,0.4406,36,0.7131,0.8414
110,13,0.3731,0.9375,5,0.5063,0.8272
110,14,0.757,0.9469,6,0.7636,0.9009
110,15,0.5812,0.8719,9,0.5207,0.8548
110,16,0.4406,0.5719,18,0.7578,0.8686
110,17,0.6844,0.825,8,0.8772,0.8973
110,18,0.45,0.5344,24,0.6978,0.8389
110,19,0.3375,0.3469,30,0.7399,0.8565
110,20,0.2156,0.2531,69,0.6366,0.7376
110,21,0.1594,0.1688,93,0.6486,0.6581
110,22,0.2344,0.3656,39,0.7053,0.8079
110,23,0.3625,0.4969,18,0.5734,0.8882
110,24,0.3094,0.4594,21,0.5222,0.8786
110,25,0.443,0.6844,18,0.7595,0.8407
110,26,0.2203,0.4406,39,0.3911,0.7821
110,27,0.1969,0.3844,42,0.3934,0.7868
115,0,0.7844,0.9281,6,0.7536,0.7736
115,1,0.7519,0.9281,3,0.8109,0.877
115,2,0.9062,0.9469,6,0.7711,0.8537
115,3,0.6844,0.9094,6,0.8442,0.8992
115,4,0.6969,0.8719,12,0.7183,0.8256
115,5,0.9313,0.9844,3,0.5107,0.7321
115,6,0.7469,0.9469,3,0.8518,0.8681
115,7,0.8375,0.9938,2,0.4458,0.7123
115,8,0.757,0.9,3,0.8456,0.9062
115,9,0.6188,0.8344,6,0.8821,0.8966
115,10,0.5906,0.975,3,0.5469,0.8855
115,11,0.757,0.9563,3,0.8499,0.8916
115,12,0.2562,0.4406,36,0.629,0.8455
115,13,0.3788,0.9281,5,0.5252,0.8272
115,14,0.7547,0.9469,3,0.8357,0.9126
115,15,0.5687,0.825,6,0.5632,0.8929
115,16,0.4781,0.6188,18,0.7847,0.8525
115,17,0.7078,0.8531,6,0.8826,0.8929
115,18,0.5062,0.6094,15,0.7437,0.88
115,19,0.3609,0.3844,33,0.7775,0.8443
115,20,0.2203,0.2531,63,0.7355,0.7364
115,21,0.1453,0.1594,93,0.6543,0.6655
115,22,0.2344,0.3563,51,0.7178,0.7524
115,23,0.3531,0.4969,33,0.5565,0.8019
115,24,0.3219,0.4875,21,0.5584,0.8765
115,25,0.4523,0.6844,15,0.7878,0.8515
115,26,0.2203,0.4406,39,0.3911,0.7821
115,27,0.2063,0.4031,36,0.4058,0.8115
120,0,0.8156,0.9656,5,0.6674,0.7295
120,1,0.7556,0.9281,3,0.8149,0.8696
120,2,0.9062,0.9375,3,0.864,0.8723
120,3,0.6844,0.9094,3,0.8659,0.904
120,4,0.6781,0.8438,6,0.7819,0.88
120,5,0.9469,0.9938,2,0.4212,0.8636
120,6,0.7375,0.9281,6,0.8062,0.8994
120,7,0.825,0.9656,3,0.7835,0.8696
120,8,0.7641,0.9281,3,0.8465,0.8929
120,9,0.6031,0.8625,6,0.8874,0.9357
120,10,0.6047,0.9844,3,0.5395,0.8966
120,11,0.743,0.9469,3,0.8639,0.8953
120,12,0.2625,0.45,44,0.5511,0.8112
120,13,0.3769,0.9844,3,0.4595,0.8966
120,14,0.7547,0.9375,3,0.8721,0.91
120,15,0.5656,0.8438,6,0.5678,0.88
120,16,0.4547,0.5906,15,0.8051,0.8855
120,17,0.7078,0.8531,6,0.8612,0.8723
120,18,0.4922,0.5625,30,0.682,0.7857
120,19,0.3656,0.3844,66,0.667,0.6842
120,20,0.2203,0.2437,63,0.7101,0.7549
120,21,0.1406,0.15,90,0.6673,0.6691
120,22,0.2438,0.3844,45,0.682,0.7716
120,23,0.3406,0.4594,30,0.5698,0.8266
120,24,0.3094,0.4875,24,0.5684,0.8537
120,25,0.4336,0.6844,15,0.7888,0.8515
120,26,0.2203,0.4406,30,0.4162,0.8324
120,27,0.2156,0.4219,33,0.4108,0.8216
125,0,0.8281,0.975,5,0.5194,0.7632
125,1,0.7406,0.8719,9,0.8022,0.8909
125,2,0.9094,0.9656,3,0.7555,0.8393
125,3,0.7031,0.9187,3,0.8331,0.9211
125,4,0.6844,0.8344,15,0.7208,0.8193
125,5,0.9531,0.9938,2,0.5263,0.7931
125,6,0.725,0.9375,3,0.8579,0.8786
125,7,0.8406,0.9938,2,0.4435,0.7591
125,8,0.7453,0.9375,3,0.8654,0.8983
125,9,0.6188,0.8812,3,0.8715,0.9211
125,10,0.6117,0.9938,2,0.4487,0.8983
125,11,0.75,0.9375,6,0.8109,0.9155
125,12,0.2625,0.45,45,0.5326,0.8069
125,13,0.3638,0.9469,3,0.5283,0.8708
125,14,0.7523,0.9375,3,0.8689,0.91
125,15,0.575,0.8625,6,0.5923,0.9032
125,16,0.4734,0.6,12,0.867,0.9062
125,17,0.675,0.8344,6,0.8757,0.8868
125,18,0.5203,0.5813,24,0.685,0.8209
125,19,0.3422,0.3656,27,0.7752,0.867
125,20,0.2437,0.2719,75,0.6768,0.7012
125,21,0.1547,0.1688,90,0.6181,0.6617
125,22,0.2344,0.3656,72,0.6606,0.676
125,23,0.3344,0.4688,30,0.5721,0.8235
125,24,0.2875,0.4313,24,0.5759,0.8681
125,25,0.4266,0.6375,15,0.8087,0.8707
125,26,0.2109,0.4219,54,0.3541,0.7081
125,27,0.2109,0.4125,36,0.4043,0.8085
130,0,0.7938,0.9187,9,0.6721,0.8548
130,1,0.7275,0.8719,9,0.7707,0.8645
130,2,0.9094,0.9656,3,0.8055,0.85
130,3,0.7148,0.9187,3,0.8952,0.9211
130,4,0.6719,0.8438,9,0.7924,0.8875
130,5,0.95,0.9938,2,0.5186,0.8286
130,6,0.7531,0.9375,3,0.8718,0.8983
130,7,0.8531,0.9938,2,0.4755,0.8015
130,8,0.743,0.9281,6,0.837,0.8875
130,9,0.6469,0.9187,6,0.8458,0.8883
130,10,0.6,0.9469,3,0.6448,0.8879
130,11,0.7453,0.9187,6,0.8269,0.8739
130,12,0.25,0.4125,45,0.5579,0.8069
130,13,0.3581,0.9281,5,0.5135,0.8585
130,14,0.7688,0.975,3,0.7841,0.9492
130,15,0.6,0.8812,6,0.5452,0.8723
130,16,0.5203,0.6469,17,0.8165,0.8496
130,17,0.675,0.8719,5,0.8582,0.878
130,18,0.525,0.6375,15,0.7199,0.8707
130,19,0.3422,0.375,39,0.7622,0.805
130,20,0.2672,0.3094,75,0.5763,0.6606
130,21,0.1641,0.1875,105,0.5853,0.5962
130,22,0.2484,0.3937,78,0.5899,0.5979
130,23,0.3312,0.4313,33,0.5618,0.8187
130,24,0.2969,0.45,24,0.5406,0.8636
130,25,0.4336,0.7031,32,0.7131,0.8306
130,26,0.2297,0.45,39,0.3892,0.7784
130,27,0.2109,0.4125,36,0.4043,0.8085
135,0,0.7938,0.9281,5,0.7469,0.7857
135,1,0.7238,0.8812,6,0.7864,0.8714
135,2,0.9344,0.975,3,0.7792,0.9268
135,3,0.7477,0.9563,3,0.8434,0.9182
135,4,0.6906,0.9,6,0.8014,0.8378
135,5,0.9562,0.9938,2,0.5568,0.8846
135,6,0.7375,0.9281,6,0.821,0.8723
135,7,0.8375,0.9938,2,0.5333,0.8143
135,8,0.757,0.9094,6,0.8056,0.8732
135,9,0.6531,0.9,6,0.8652,0.8966
135,10,0.5977,0.9938,2,0.4342,0.8992
135,11,0.743,0.9281,3,0.832,0.8696
135,12,0.2344,0.3563,102,0.4812,0.5565
135,13,0.3506,0.9094,6,0.5064,0.8235
135,14,0.7523,0.9563,3,0.8168,0.9023
135,15,0.5938,0.8719,6,0.5757,0.8636
135,16,0.5297,0.675,17,0.8269,0.8365
135,17,0.7172,0.9094,3,0.8397,0.8966
135,18,0.5344,0.6469,15,0.812,0.8673
135,19,0.3469,0.3937,30,0.7709,0.8454
135,20,0.2859,0.3375,51,0.6716,0.7594
135,21,0.1875,0.2156,39,0.5376,0.8446
135,22,0.2578,0.4125,30,0.6955,0.8404
135,23,0.35,0.4594,24,0.5843,0.8743
135,24,0.3062,0.4688,21,0.5746,0.8827
135,25,0.4406,0.6937,15,0.8147,0.8531
135,26,0.2297,0.45,18,0.4489,0.8977
135,27,0.2203,0.4313,27,0.4258,0.8516
140,0,0.7781,0.9281,5,0.7192,0.8442
140,1,0.735,0.9094,3,0.8575,0.8966
140,2,0.9219,0.9563,3,0.8016,0.8235
140,3,0.7289,0.9375,3,0.8276,0.8966
140,4,0.6781,0.8344,9,0.7829,0.8831
140,5,0.95,0.9938,2,0.5186,0.8286
140,6,0.7625,0.9563,3,0.8288,0.8922
140,7,0.8312,0.9938,2,0.5785,0.8846
140,8,0.7664,0.9187,3,0.8072,0.8846
140,9,0.6469,0.9,9,0.8135,0.8786
140,10,0.5906,0.9844,3,0.5268,0.8676
140,11,0.7453,0.9,3,0.8563,0.9062
140,12,0.2312,0.3469,111,0.4567,0.6087
140,13,0.3431,0.9187,5,0.515,0.8197
140,14,0.7547,0.9469,3,0.8185,0.9037
140,15,0.5938,0.8812,6,0.5686,0.8636
140,16,0.5016,0.5906,17,0.8394,0.8702
140,17,0.6328,0.8438,6,0.8751,0.88
140,18,0.5437,0.675,15,0.8082,0.8558
140,19,0.3609,0.4031,51,0.7036,0.733
140,20,0.2812,0.3281,42,0.6942,0.8047
140,21,0.1922,0.2156,39,0.5783,0.8446
140,22,0.2484,0.4125,36,0.6841,0.8085
140,23,0.3312,0.45,24,0.6013,0.8636
140,24,0.2969,0.45,30,0.5055,0.8295
140,25,0.443,0.7688,14,0.8027,0.8247
140,26,0.225,0.4313,42,0.3846,0.7692
140,27,0.2344,0.4594,27,0.422,0.8439
145,0,0.7656,0.8906,9,0.7789,0.8315
145,1,0.7331,0.8906,3,0.8359,0.9143
145,2,0.8969,0.9187,3,0.8259,0.8846
145,3,0.7219,0.9187,3,0.8716,0.9013
145,4,0.6906,0.8156,9,0.7959,0.8676
145,5,0.95,0.9938,2,0.3935,0.7805
145,6,0.7562,0.9187,3,0.8497,0.9211
145,7,0.8563,0.9938,2,0.4448,0.88
145,8,0.7758,0.9563,3,0.8218,0.8537
145,9,0.6594,0.9094,6,0.8303,0.8994
145,10,0.5953,0.9656,3,0.6143,0.8868
145,11,0.7406,0.9,6,0.8507,0.8784
145,12,0.2344,0.3563,78,0.5889,0.6689
145,13,0.3412,0.9094,5,0.5374,0.8957
145,14,0.7594,0.9563,3,0.7801,0.9062
145,15,0.5938,0.9094,9,0.5066,0.8302
145,16,0.4594,0.5719,18,0.8123,0.8686
145,17,0.6188,0.8625,6,0.8643,0.865
145,18,0.5109,0.6188,15,0.8207,0.877
145,19,0.3516,0.3937,63,0.6408,0.6753
145,20,0.2906,0.3094,45,0.778,0.7964
145,21,0.1875,0.2156,57,0.524,0.7729
145,22,0.2484,0.4031,30,0.8025,0.8429
145,23,0.325,0.4313,24,0.5839,0.8681
145,24,0.3125,0.4688,24,0.5459,0.8613
145,25,0.4477,0.7781,15,0.7968,0.8566
145,26,0.2344,0.4406,42,0.3827,0.7654
145,27,0.225,0.4406,51,0.3575,0.7151
150,0,0.75,0.9,6,0.8028,0.8125
150,1,0.7238,0.9187,6,0.7587,0.8389
150,2,0.9156,0.9375,3,0.8544,0.8846
150,3,0.7195,0.9,3,0.8342,0.9211
150,4,0.6969,0.8063,9,0.8094,0.8548
150,5,0.9188,0.9469,3,0.8538,0.8696
150,6,0.7375,0.8906,3,0.8635,0.9143
150,7,0.8688,0.9938,2,0.4246,0.8739
150,8,0.7664,0.9563,6,0.7821,0.8831
150,9,0.675,0.9094,6,0.8257,0.8487
150,10,0.5883,0.975,3,0.5898,0.8784
150,11,0.7477,0.9469,3,0.8419,0.8732
150,12,0.2344,0.3844,54,0.6183,0.7682
150,13,0.3431,0.8719,6,0.5444,0.895
150,14,0.743,0.9656,3,0.8289,0.905
150,15,0.6,0.9094,6,0.5377,0.82
150,16,0.4219,0.5156,21,0.8137,0.8645
150,17,0.6,0.8156,9,0.8476,0.8477
150,18,0.5109,0.6375,18,0.8234,0.8448
150,19,0.3609,0.4031,21,0.8074,0.8901
150,20,0.2953,0.3094,56,0.7493,0.7565
150,21,0.1969,0.225,57,0.5242,0.7702
150,22,0.2437,0.3937,39,0.796,0.799
150,23,0.3156,0.4406,21,0.5882,0.8827
150,24,0.3062,0.4688,30,0.5371,0.8235
150,25,0.4547,0.8156,12,0.7874,0.8347
150,26,0.2156,0.4031,35,0.4084,0.8168
150,27,0.2297,0.45,27,0.4233,0.8466
155,0,0.7438,0.8719,15,0.6878,0.7391
155,1,0.7256,0.9281,3,0.8099,0.88
155,2,0.9,0.9187,3,0.8201,0.8846
155,3,0.7078,0.9187,3,0.8637,0.8973
155,4,0.6781,0.7969,9,0.8124,0.8615
155,5,0.9188,0.9656,3,0.7875,0.8421
155,6,0.7219,0.8812,6,0.8302,0.8421
155,7,0.8719,0.9844,3,0.5558,0.8673
155,8,0.7617,0.9469,6,0.7983,0.8732
155,9,0.7,0.9375,3,0.8509,0.8792
155,10,0.6117,0.975,3,0.5772,0.8475
155,11,0.7453,0.9375,3,0.8581,0.9155
155,12,0.2406,0.3937,39,0.6663,0.8347
155,13,0.3506,0.9094,6,0.5068,0.9072
155,14,0.757,0.975,3,0.7507,0.8393
155,15,0.5938,0.8812,9,0.5239,0.8085
155,16,0.4313,0.5062,35,0.7727,0.7785
155,17,0.6,0.825,9,0.8371,0.8393
155,18,0.4969,0.6562,15,0.8328,0.8636
155,19,0.3469,0.3937,38,0.7681,0.8041
155,20,0.3,0.3094,42,0.8059,0.81
155,21,0.1781,0.2062,84,0.6251,0.6693
155,22,0.2344,0.375,30,0.7595,0.85
155,23,0.3031,0.4219,36,0.5348,0.8054
155,24,0.2906,0.4594,24,0.5314,0.8613
155,25,0.443,0.7781,12,0.7934,0.831
155,26,0.2062,0.3656,35,0.4138,0.8276
155,27,0.2297,0.45,27,0.4233,0.8466
160,0,0.7594,0.8625,15,0.7211,0.8125
160,1,0.6881,0.8531,6,0.8231,0.9032
160,2,0.8812,0.9187,3,0.8667,0.8868
160,3,0.7031,0.9,3,0.8685,0.9068
160,4,0.6656,0.8156,8,0.7666,0.907
160,5,0.9219,0.9656,3,0.7864,0.8235
160,6,0.7531,0.9,6,0.831,0.8421
160,7,0.8719,0.9844,3,0.5558,0.8673
160,8,0.7734,0.9656,3,0.8496,0.9189
160,9,0.6875,0.9375,3,0.8539,0.9016
160,10,0.607,0.9938,2,0.4377,0.8983
160,11,0.7219,0.8719,6,0.8656,0.8919
160,12,0.2469,0.4031,42,0.6587,0.8197
160,13,0.3544,0.9,8,0.4969,0.9043
160,14,0.75,0.9938,2,0.6491,0.88
160,15,0.6,0.9187,6,0.554,0.8929
160,16,0.4219,0.5062,41,0.7217,0.7405
160,17,0.5813,0.825,6,0.8544,0.8929
160,18,0.5062,0.7031,12,0.8215,0.8737
160,19,0.3469,0.4313,35,0.7534,0.8077
160,20,0.3141,0.3375,51,0.732,0.7753
160,21,0.1734,0.1875,93,0.6093,0.6423
160,22,0.2344,0.3937,39,0.6765,0.799
160,23,0.2969,0.4125,18,0.4908,0.9043
160,24,0.2687,0.4219,24,0.5284,0.8703
160,25,0.4805,0.8625,9,0.7765,0.8163
160,26,0.2344,0.4219,29,0.4216,0.8432
160,27,0.2391,0.4688,27,0.4206,0.8412
165,0,0.7344,0.8063,15,0.7269,0.8193
165,1,0.6675,0.8531,6,0.8211,0.9077
165,2,0.8969,0.9656,3,0.7479,0.7736
165,3,0.6797,0.8906,6,0.8537,0.9268
165,4,0.6688,0.8438,9,0.7559,0.9022
165,5,0.9219,0.9563,3,0.7035,0.7955
165,6,0.7562,0.9281,3,0.8256,0.8696
165,7,0.8531,0.9938,2,0.5751,0.9016
165,8,0.7664,0.9469,6,0.8133,0.8839
165,9,0.6813,0.9094,6,0.8466,0.9016
165,10,0.6,0.9656,3,0.6014,0.8548
165,11,0.7406,0.9094,6,0.8399,0.8676
165,12,0.2344,0.3844,72,0.6506,0.6949
165,13,0.3319,0.825,8,0.4904,0.8571
165,14,0.7359,0.975,3,0.8125,0.8983
165,15,0.6156,0.9563,3,0.5575,0.8868
165,16,0.3797,0.45,41,0.741,0.767
165,17,0.5297,0.7594,12,0.8417,0.8442
165,18,0.4688,0.675,12,0.7834,0.8846
165,19,0.3469,0.4313,35,0.7534,0.8077
165,20,0.3187,0.3469,54,0.7387,0.7416
165,21,0.1641,0.1875,93,0.6139,0.6423
165,22,0.2391,0.4031,39,0.6344,0.7958
165,23,0.3,0.3937,24,0.5414,0.8763
165,24,0.275,0.4125,33,0.5087,0.8245
165,25,0.4828,0.8063,12,0.7668,0.814
165,26,0.2438,0.4313,27,0.4258,0.8516
165,27,0.225,0.4406,21,0.4413,0.8827
170,0,0.7313,0.8156,17,0.7252,0.7558
170,1,0.6656,0.8531,9,0.8473,0.8916
170,2,0.8812,0.9375,3,0.8011,0.85
170,3,0.6914,0.9563,5,0.7938,0.8977
170,4,0.6625,0.8625,9,0.7742,0.9135
170,5,0.9031,0.9656,3,0.7329,0.8676
170,6,0.775,0.9469,6,0.7563,0.8323
170,7,0.8438,0.9844,3,0.5809,0.8881
170,8,0.7523,0.8812,6,0.8724,0.8983
170,9,0.6656,0.8719,6,0.8097,0.8537
170,10,0.6375,0.9938,2,0.41,0.8421
170,11,0.7266,0.8719,6,0.8531,0.8644
170,12,0.25,0.4031,48,0.6464,0.7913
170,13,0.3225,0.8063,9,0.5165,0.8548
170,14,0.7383,0.9563,3,0.838,0.8983
170,15,0.6188,0.9375,6,0.5028,0.8085
170,16,0.3703,0.4313,45,0.7678,0.7828
170,17,0.5203,0.7688,21,0.7744,0.8326
170,18,0.4734,0.7031,12,0.6827,0.8737
170,19,0.3516,0.4313,29,0.768,0.8407
170,20,0.3047,0.3375,30,0.8005,0.8585
170,21,0.1688,0.1875,78,0.6778,0.7132
170,22,0.2531,0.4125,39,0.6739,0.7926
170,23,0.2812,0.375,27,0.5639,0.865
170,24,0.2469,0.3937,39,0.5126,0.816
170,25,0.5039,0.8156,15,0.7854,0.8243
170,26,0.2531,0.4313,27,0.4258,0.8516
170,27,0.225,0.45,21,0.4403,0.8807
175,0,0.7062,0.7875,17,0.7069,0.75
175,1,0.6581,0.8625,9,0.8278,0.8831
175,2,0.8875,0.9094,3,0.8397,0.8966
175,3,0.6539,0.9,3,0.8684,0.9062
175,4,0.6469,0.8344,9,0.7209,0.9109
175,5,0.8969,0.975,3,0.7519,0.8615
175,6,0.7469,0.9094,6,0.8126,0.8868
175,7,0.8281,0.975,3,0.7361,0.8562
175,8,0.7312,0.8906,6,0.8189,0.8929
175,9,0.6969,0.9094,3,0.8285,0.8966
175,10,0.6422,0.9844,3,0.4974,0.8469
175,11,0.7289,0.9187,6,0.8081,0.88
175,12,0.2375,0.3844,60,0.5234,0.7357
175,13,0.3131,0.8156,9,0.5255,0.8548
175,14,0.7313,0.9563,3,0.7839,0.8286
175,15,0.6281,0.9656,6,0.42,0.7955
175,16,0.3656,0.45,48,0.7593,0.7913
175,17,0.5297,0.7969,9,0.8418,0.8615
175,18,0.4453,0.6656,12,0.6052,0.8879
175,19,0.3703,0.4594,30,0.7503,0.8266
175,20,0.2953,0.3187,30,0.7853,0.8624
175,21,0.1641,0.1875,81,0.6206,0.6885
175,22,0.2531,0.4219,39,0.6079,0.7892
175,23,0.275,0.3844,51,0.5048,0.7411
175,24,0.2469,0.4031,51,0.4862,0.733
175,25,0.4945,0.7875,12,0.8114,0.8269
175,26,0.2719,0.4594,27,0.422,0.8439
175,27,0.2531,0.5062,21,0.4335,0.8671
180,0,0.7,0.8063,17,0.708,0.7258
180,1,0.6844,0.9,9,0.7947,0.8598
180,2,0.9125,0.9563,3,0.7822,0.8421
180,3,0.6656,0.9094,3,0.8615,0.8966
180,4,0.65,0.7875,9,0.8138,0.8846
180,5,0.9062,0.975,3,0.7308,0.8615
180,6,0.7562,0.9094,6,0.7913,0.8085
180,7,0.85,0.9938,2,0.5376,0.8855
180,8,0.7383,0.9281,3,0.8173,0.8696
180,9,0.7,0.9469,3,0.7862,0.8448
180,10,0.6398,0.9938,2,0.4065,0.9062
180,11,0.7172,0.9,6,0.8366,0.8868
180,12,0.2406,0.3844,81,0.5727,0.6689
180,13,0.3244,0.8156,8,0.5496,0.895
180,14,0.7406,0.9563,3,0.8156,0.8527
180,15,0.6188,0.9469,3,0.5473,0.8235
180,16,0.3516,0.4219,42,0.7887,0.8043
180,17,0.5109,0.7781,9,0.8127,0.8732
180,18,0.4313,0.6562,9,0.7111,0.9182
180,19,0.3656,0.4406,24,0.7744,0.8659
180,20,0.2953,0.3281,39,0.7652,0.8186
180,21,0.1547,0.1688,96,0.4595,0.6391
180,22,0.2578,0.4031,24,0.8263,0.8743
180,23,0.2906,0.4125,24,0.5609,0.8723
180,24,0.2437,0.375,30,0.5226,0.85
180,25,0.5016,0.825,12,0.8089,0.8469
180,26,0.2812,0.4688,27,0.4206,0.8412
180,27,0.2484,0.4969,15,0.4534,0.9068
185,0,0.7031,0.825,21,0.6933,0.7731
185,1,0.6844,0.9281,6,0.7367,0.8276
185,2,0.8937,0.9281,3,0.8202,0.8723
185,3,0.6633,0.9281,3,0.8564,0.8696
185,4,0.6562,0.7781,9,0.8096,0.8846
185,5,0.9188,0.9844,3,0.6001,0.8548
185,6,0.7531,0.9375,3,0.8369,0.8723
185,7,0.8531,0.9844,3,0.6691,0.88
185,8,0.7195,0.8906,6,0.8217,0.8875
185,9,0.7,0.975,3,0.7416,0.8235
185,10,0.6328,0.9938,2,0.4322,0.8868
185,11,0.7312,0.9187,3,0.8753,0.9118
185,12,0.2312,0.4031,48,0.5881,0.8041
185,13,0.3356,0.8625,6,0.5481,0.865
185,14,0.75,0.9656,5,0.7612,0.8421
185,15,0.6437,0.9844,3,0.4211,0.8438
185,16,0.3469,0.4313,30,0.835,0.8352
185,17,0.4969,0.7594,9,0.8865,0.8898
185,18,0.4125,0.6469,18,0.6865,0.8407
185,19,0.3891,0.4781,30,0.6044,0.8204
185,20,0.2672,0.3281,39,0.7754,0.8186
185,21,0.1406,0.1688,96,0.471,0.6391
185,22,0.2625,0.4031,21,0.8009,0.8901
185,23,0.2719,0.3844,48,0.5073,0.7563
185,24,0.25,0.3844,33,0.4895,0.8325
185,25,0.5062,0.8438,12,0.7992,0.8696
185,26,0.3,0.4969,24,0.4255,0.8509
185,27,0.2578,0.5156,21,0.4323,0.8645
190,0,0.7,0.7875,15,0.7362,0.8515
190,1,0.675,0.9375,6,0.7889,0.8407
190,2,0.8906,0.9281,6,0.7593,0.82
190,3,0.6656,0.9094,6,0.8375,0.8918
190,4,0.675,0.7969,9,0.8039,0.8707
190,5,0.9156,0.9938,2,0.4261,0.8784
190,6,0.7469,0.9187,3,0.843,0.9362
190,7,0.8625,0.975,3,0.7155,0.8966
190,8,0.7477,0.9656,3,0.8374,0.9032
190,9,0.675,0.9281,3,0.8273,0.8696
190,10,0.6234,0.9938,2,0.4349,0.8723
190,11,0.7266,0.9187,6,0.8258,0.9077
190,12,0.2219,0.3656,48,0.6,0.7992
190,13,0.3281,0.8438,9,0.5273,0.8435
190,14,0.7148,0.9563,3,0.845,0.8784
190,15,0.6094,0.9094,3,0.5388,0.9268
190,16,0.3328,0.4125,33,0.8181,0.8245
190,17,0.4641,0.7219,9,0.79,0.8989
190,18,0.4172,0.6469,18,0.6896,0.8407
190,19,0.3703,0.4781,30,0.7598,0.8204
190,20,0.2719,0.3563,39,0.7438,0.8107
190,21,0.15,0.1781,78,0.4941,0.7034
190,22,0.2719,0.4031,39,0.7615,0.7958
190,23,0.2656,0.3656,45,0.5244,0.7783
190,24,0.25,0.375,27,0.514,0.867
