time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
95,12,0.2531,0.3656,66,0.5803,0.7054
95,13,0.3563,0.7688,8,0.5091,0.8919
95,14,0.7594,0.9563,3,0.8014,0.8643
95,15,0.4937,0.7406,6,0.6073,0.9302
95,16,0.3891,0.4313,24,0.8121,0.8681
95,17,0.7266,0.9,6,0.8433,0.8741
95,18,0.5062,0.6188,14,0.69,0.8852
95,19,0.2766,0.3937,41,0.7772,0.7887
95,20,0.2672,0.2719,63,0.7056,0.7331
95,21,0.1781,0.1969,60,0.7234,0.7665
95,22,0.3234,0.4594,27,0.8412,0.8439
95,23,0.2812,0.5437,24,0.6124,0.8465
95,24,0.3219,0.6469,24,0.4782,0.7876
95,25,0.3891,0.5813,24,0.7798,0.8943
95,26,0.1688,0.2437,54,0.3884,0.7769
95,27,0.2109,0.3375,26,0.4387,0.8774
100,0,0.7531,0.9187,9,0.7859,0.8645
100,1,0.8194,0.9375,5,0.7415,0.8125
100,2,0.9062,0.975,3,0.7848,0.8723
100,3,0.7125,0.9656,3,0.7603,0.895
100,4,0.6937,0.8438,14,0.7237,0.8571
100,5,0.8438,0.9844,3,0.7021,0.8938
100,6,0.8844,0.9938,2,0.4955,0.8614
100,7,0.8438,0.9375,3,0.8161,0.85
100,8,0.6984,0.8812,3,0.835,0.9211
100,9,0.6875,0.7688,9,0.796,0.8951
100,10,0.6562,0.975,3,0.5578,0.8615
100,11,0.6937,0.9281,3,0.7997,0.8696
100,12,0.2625,0.3844,66,0.6654,0.7517
100,13,0.3544,0.7312,15,0.4659,0.8291
100,14,0.7641,0.975,3,0.7214,0.8443
100,15,0.4969,0.75,12,0.5577,0.8605
100,16,0.4125,0.4594,18,0.8224,0.896
100,17,0.75,0.9187,6,0.8286,0.8881
100,18,0.4734,0.5906,17,0.6973,0.8702
100,19,0.2672,0.3937,24,0.8236,0.8763
100,20,0.2672,0.2719,63,0.6283,0.7331
100,21,0.1875,0.2062,60,0.7202,0.7638
100,22,0.3281,0.4594,30,0.8024,0.8266
100,23,0.2938,0.5437,30,0.5806,0.8531
100,24,0.3281,0.6281,17,0.5234,0.8571
100,25,0.4055,0.6094,30,0.7523,0.8678
100,26,0.1781,0.2531,54,0.387,0.7741
100,27,0.2297,0.3656,26,0.436,0.8719
105,0,0.7469,0.9187,6,0.8004,0.8235
105,1,0.8213,0.9281,3,0.8455,0.9062
105,2,0.8875,0.9938,2,0.5662,0.9032
105,3,0.7195,0.9469,3,0.8177,0.8299
105,4,0.7031,0.8812,21,0.6492,0.8142
105,5,0.8438,0.9375,3,0.8399,0.8571
105,6,0.8656,0.975,3,0.7417,0.8727
105,7,0.8594,0.9375,3,0.7763,0.85
105,8,0.6961,0.8531,3,0.8803,0.9362
105,9,0.7062,0.7781,9,0.7844,0.9124
105,10,0.6539,0.9844,3,0.4684,0.7662
105,11,0.6961,0.9656,3,0.807,0.8723
105,12,0.2625,0.3656,68,0.6141,0.6792
105,13,0.3544,0.7594,9,0.4788,0.8831
105,14,0.7641,0.975,3,0.7463,0.8443
105,15,0.5031,0.7875,9,0.5899,0.9022
105,16,0.4453,0.4875,15,0.8208,0.9085
105,17,0.7688,0.9094,6,0.8335,0.8739
105,18,0.4641,0.5813,15,0.7096,0.8881
105,19,0.2625,0.3844,42,0.7461,0.7868
105,20,0.2672,0.2719,63,0.6219,0.7331
105,21,0.1734,0.1781,75,0.5886,0.7148
105,22,0.3187,0.4594,36,0.7876,0.7919
105,23,0.3,0.5719,24,0.5912,0.8548
105,24,0.3281,0.6188,18,0.5253,0.8525
105,25,0.4055,0.6094,30,0.7883,0.8696
105,26,0.1641,0.2531,54,0.4022,0.7741
105,27,0.225,0.3563,41,0.4005,0.801
110,0,0.7313,0.8719,6,0.7963,0.8537
110,1,0.8081,0.9375,3,0.7901,0.8846
110,2,0.875,0.9844,3,0.6738,0.8615
110,3,0.7312,0.9656,3,0.8089,0.8938
110,4,0.6906,0.8812,21,0.6537,0.8397
110,5,0.875,0.9656,3,0.6916,0.7692
110,6,0.8781,0.9844,3,0.6776,0.8469
110,7,0.8187,0.9187,6,0.7772,0.8125
110,8,0.7125,0.8625,9,0.7963,0.8652
110,9,0.7062,0.7875,9,0.8334,0.8855
110,10,0.6398,0.9563,6,0.5285,0.7955
110,11,0.6633,0.9,6,0.8372,0.8784
110,12,0.2625,0.3563,42,0.7109,0.799
110,13,0.345,0.7406,12,0.4634,0.8554
110,14,0.7664,0.9938,2,0.6004,0.8107
110,15,0.4937,0.7406,9,0.584,0.8916
110,16,0.4641,0.5344,15,0.7512,0.8993
110,17,0.7781,0.9,6,0.8381,0.8636
110,18,0.4922,0.6094,21,0.701,0.832
110,19,0.2531,0.3469,18,0.7785,0.9139
110,20,0.2344,0.2437,54,0.6404,0.7769
110,21,0.1781,0.1781,63,0.7167,0.7605
110,22,0.3,0.4219,36,0.7943,0.8054
110,23,0.2969,0.5719,24,0.5878,0.8446
110,24,0.2906,0.5531,17,0.5516,0.8811
110,25,0.3961,0.5813,33,0.7367,0.8745
110,26,0.1781,0.2625,89,0.3166,0.6229
110,27,0.225,0.3563,41,0.4005,0.801
115,0,0.7094,0.8344,6,0.8594,0.8868
115,1,0.7969,0.9469,3,0.8159,0.8868
115,2,0.8844,0.9844,3,0.7235,0.8983
115,3,0.7266,0.9469,3,0.8542,0.8909
115,4,0.6688,0.8906,9,0.8235,0.8839
115,5,0.8688,0.9563,3,0.7988,0.8723
115,6,0.8531,0.9844,3,0.6648,0.9211
115,7,0.8344,0.9656,3,0.7633,0.8125
115,8,0.7055,0.8156,6,0.8312,0.8983
115,9,0.7156,0.825,6,0.8653,0.8929
115,10,0.6539,0.9656,3,0.5815,0.8421
115,11,0.6937,0.9656,6,0.729,0.8615
115,12,0.2625,0.3563,42,0.7207,0.8176
115,13,0.3488,0.7688,9,0.4596,0.8784
115,14,0.7617,0.9656,3,0.7318,0.8299
115,15,0.4937,0.7594,12,0.5583,0.8696
115,16,0.4594,0.4969,21,0.7267,0.8696
115,17,0.7688,0.8531,9,0.83,0.8515
115,18,0.4828,0.5813,27,0.681,0.7985
115,19,0.2672,0.3469,18,0.6858,0.9139
115,20,0.2484,0.2719,66,0.6406,0.7167
115,21,0.1781,0.1781,78,0.6882,0.7034
115,22,0.3141,0.45,24,0.7797,0.8636
115,23,0.3,0.6281,24,0.5693,0.8061
115,24,0.275,0.5437,17,0.5034,0.8836
115,25,0.4078,0.6188,39,0.6456,0.8304
115,26,0.1734,0.2437,110,0.2727,0.5455
115,27,0.2391,0.3656,65,0.3399,0.6798
120,0,0.7031,0.8344,9,0.829,0.8475
120,1,0.7913,0.9563,3,0.772,0.8723
120,2,0.8719,0.9656,3,0.8368,0.9032
120,3,0.7125,0.9375,3,0.8582,0.9244
120,4,0.7062,0.9187,5,0.8356,0.8714
120,5,0.8812,0.9469,3,0.8195,0.8286
120,6,0.8688,0.9656,3,0.7787,0.8696
120,7,0.8406,0.9938,2,0.5061,0.8286
120,8,0.7125,0.8812,6,0.8576,0.8916
120,9,0.6906,0.7688,12,0.85,0.8929
120,10,0.6469,0.9563,3,0.5853,0.82
120,11,0.7008,0.9281,6,0.8302,0.8883
120,12,0.2625,0.3563,42,0.6374,0.799
120,13,0.3469,0.7594,9,0.477,0.8831
120,14,0.7547,0.9375,3,0.8272,0.8703
120,15,0.5,0.7781,9,0.5777,0.9022
120,16,0.4547,0.5156,30,0.7048,0.8065
120,17,0.7547,0.8719,15,0.7524,0.8707
120,18,0.5109,0.6094,15,0.7113,0.88
120,19,0.2766,0.3375,30,0.7201,0.8585
120,20,0.225,0.2625,75,0.5142,0.6822
120,21,0.1734,0.1781,78,0.6901,0.7034
120,22,0.3,0.4313,30,0.7672,0.8352
120,23,0.3,0.6188,27,0.5783,0.8517
120,24,0.2687,0.5156,18,0.5758,0.8839
120,25,0.3984,0.6,39,0.6716,0.8347
120,26,0.1828,0.2531,81,0.3305,0.6611
120,27,0.2344,0.3469,65,0.3445,0.689
125,0,0.7469,0.8625,6,0.8381,0.8636
125,1,0.8063,0.9187,3,0.766,0.9062
125,2,0.8906,0.975,3,0.7924,0.88
125,3,0.7453,0.975,3,0.7609,0.8918
125,4,0.7219,0.8906,6,0.8397,0.8828
125,5,0.8906,0.975,3,0.7619,0.8676
125,6,0.85,0.9375,6,0.7889,0.8737
125,7,0.8531,0.9844,3,0.6824,0.8235
125,8,0.7125,0.8812,6,0.8733,0.9032
125,9,0.7094,0.7969,9,0.8434,0.8714
125,10,0.6422,0.9844,3,0.5109,0.8548
125,11,0.6844,0.9281,3,0.8713,0.9189
125,12,0.2625,0.3563,42,0.5896,0.799
125,13,0.3544,0.7688,12,0.4322,0.8378
125,14,0.7523,0.9281,6,0.7517,0.8916
125,15,0.4844,0.7312,6,0.5635,0.9348
125,16,0.4359,0.4969,30,0.7143,0.8137
125,17,0.7781,0.9,6,0.8381,0.8636
125,18,0.525,0.6281,18,0.6919,0.8487
125,19,0.3047,0.3281,30,0.6237,0.8605
125,20,0.2578,0.2906,57,0.6688,0.7489
125,21,0.1781,0.1781,39,0.8308,0.8517
125,22,0.3047,0.4313,36,0.787,0.8022
125,23,0.3094,0.675,24,0.5592,0.7709
125,24,0.2875,0.5625,17,0.5689,0.8786
125,25,0.3773,0.5906,45,0.6553,0.8185
125,26,0.1734,0.2437,81,0.3431,0.6653
125,27,0.2203,0.3375,65,0.3624,0.6934
130,0,0.7406,0.9094,8,0.7345,0.8961
130,1,0.8025,0.9094,6,0.7526,0.8302
130,2,0.8844,0.9656,3,0.7979,0.8732
130,3,0.7453,0.9938,2,0.6203,0.9058
130,4,0.7688,0.9094,6,0.7984,0.8269
130,5,0.9031,0.9938,2,0.5574,0.8636
130,6,0.8438,0.9938,2,0.5697,0.8966
130,7,0.8375,0.9844,3,0.6234,0.7429
130,8,0.7172,0.9,9,0.8155,0.8681
130,9,0.7125,0.8156,6,0.9007,0.9084
130,10,0.6445,0.975,3,0.5723,0.8442
130,11,0.7078,0.975,3,0.7534,0.8743
130,12,0.25,0.3375,39,0.6955,0.8211
130,13,0.3544,0.7781,9,0.4416,0.8732
130,14,0.7594,0.9469,6,0.7433,0.7887
130,15,0.4969,0.75,6,0.5684,0.9302
130,16,0.4172,0.45,24,0.7364,0.8636
130,17,0.75,0.8531,6,0.8963,0.9204
130,18,0.5625,0.6844,15,0.6185,0.8515
130,19,0.3234,0.3469,29,0.7431,0.8612
130,20,0.2578,0.3,84,0.5037,0.625
130,21,0.1828,0.1969,50,0.7951,0.812
130,22,0.3,0.4313,24,0.8156,0.8681
130,23,0.3125,0.6656,21,0.5667,0.8037
130,24,0.2969,0.5813,15,0.5758,0.8881
130,25,0.3891,0.6094,45,0.6664,0.814
130,26,0.1781,0.2344,78,0.3408,0.6816
130,27,0.2297,0.3469,74,0.3335,0.6459
135,0,0.7375,0.9094,3,0.8579,0.8966
135,1,0.8025,0.9187,3,0.7741,0.9143
135,2,0.9094,0.9938,2,0.5558,0.8983
135,3,0.75,0.9844,3,0.6921,0.8763
135,4,0.7469,0.9094,3,0.8486,0.8966
135,5,0.9156,0.975,3,0.7342,0.8085
135,6,0.8094,0.9656,3,0.8191,0.8881
135,7,0.8312,0.975,3,0.727,0.8168
135,8,0.7172,0.8906,6,0.8487,0.8784
135,9,0.6781,0.7406,12,0.8406,0.904
135,10,0.6305,0.975,3,0.5745,0.8676
135,11,0.7266,0.9563,3,0.7884,0.9202
135,12,0.2563,0.3469,36,0.7185,0.8326
135,13,0.3581,0.8063,6,0.4364,0.9032
135,14,0.7523,0.9375,3,0.8055,0.85
135,15,0.5094,0.7688,12,0.5356,0.85
135,16,0.4313,0.5062,24,0.8318,0.8481
135,17,0.7828,0.8812,9,0.8073,0.8515
135,18,0.5578,0.6562,15,0.6139,0.8636
135,19,0.3187,0.3469,33,0.7845,0.8421
135,20,0.2484,0.3,63,0.5578,0.7188
135,21,0.1828,0.1969,50,0.7426,0.812
135,22,0.3,0.4313,27,0.7792,0.8516
135,23,0.2969,0.6375,27,0.5386,0.7745
135,24,0.2938,0.5625,18,0.565,0.8714
135,25,0.4102,0.6469,33,0.6665,0.8716
135,26,0.1875,0.2531,78,0.3475,0.6736
135,27,0.2297,0.3563,74,0.3361,0.6408
140,0,0.7344,0.8812,3,0.8637,0.9211
140,1,0.7875,0.8906,6,0.8113,0.8537
140,2,0.8531,0.9375,3,0.8677,0.88
140,3,0.7383,0.975,3,0.7914,0.8739
140,4,0.7469,0.9094,6,0.8236,0.8812
140,5,0.8969,0.9656,3,0.735,0.9062
140,6,0.7938,0.975,3,0.7173,0.8475
140,7,0.8594,0.9844,3,0.6419,0.7983
140,8,0.6914,0.825,12,0.8235,0.8516
140,9,0.6656,0.7219,12,0.8844,0.9104
140,10,0.6164,0.975,3,0.5826,0.8554
140,11,0.7266,0.9469,3,0.8366,0.8883
140,12,0.25,0.3281,48,0.6643,0.7805
140,13,0.3488,0.7969,6,0.46,0.9077
140,14,0.7477,0.9281,6,0.814,0.8548
140,15,0.4937,0.7688,9,0.5735,0.8784
140,16,0.4172,0.4688,24,0.7521,0.8588
140,17,0.7688,0.8812,6,0.8801,0.9182
140,18,0.5484,0.6656,12,0.6417,0.8879
140,19,0.3469,0.375,18,0.8174,0.91
140,20,0.2297,0.2719,87,0.5152,0.6266
140,21,0.1734,0.1875,48,0.7367,0.8154
140,22,0.2812,0.3844,30,0.7984,0.8477
140,23,0.2906,0.6094,18,0.5565,0.856
140,24,0.3031,0.5625,15,0.5696,0.8929
140,25,0.4055,0.6281,41,0.7063,0.8286
140,26,0.1781,0.2344,78,0.3515,0.6816
140,27,0.2531,0.3844,41,0.4013,0.7919
145,0,0.7375,0.9,3,0.8728,0.9062
145,1,0.7725,0.8812,6,0.8393,0.88
145,2,0.8625,0.9187,3,0.8894,0.9362
145,3,0.7453,0.9656,3,0.7181,0.8629
145,4,0.7375,0.9,6,0.7901,0.8411
145,5,0.8969,0.9469,3,0.7695,0.8235
145,6,0.8,0.9844,3,0.6737,0.9492
145,7,0.85,0.9844,3,0.5987,0.771
145,8,0.6937,0.8906,9,0.7845,0.8696
145,9,0.6844,0.7688,9,0.8805,0.8855
145,10,0.6305,0.9844,3,0.5138,0.8696
145,11,0.7219,0.9563,3,0.8192,0.9043
145,12,0.2687,0.3469,48,0.6555,0.7767
145,13,0.3488,0.7969,6,0.4991,0.9077
145,14,0.7359,0.9281,6,0.7899,0.8548
145,15,0.4844,0.7312,9,0.5992,0.9022
145,16,0.4313,0.5062,24,0.7493,0.8481
145,17,0.7312,0.8812,6,0.8763,0.9104
145,18,0.5391,0.6562,12,0.7941,0.8909
145,19,0.3797,0.4406,24,0.8091,0.8659
145,20,0.2391,0.2531,65,0.6618,0.7379
145,21,0.1828,0.1875,51,0.7479,0.8038
145,22,0.2766,0.3844,36,0.7583,0.8173
145,23,0.2906,0.5813,27,0.5092,0.7985
145,24,0.3031,0.5625,18,0.5483,0.8714
145,25,0.3914,0.6,27,0.7633,0.8327
145,26,0.1922,0.2531,60,0.3745,0.749
145,27,0.2344,0.3469,41,0.4073,0.8038
150,0,0.7062,0.8906,6,0.8718,0.9053
150,1,0.7556,0.8719,6,0.8585,0.9032
150,2,0.8469,0.9469,6,0.7747,0.8615
150,3,0.7102,0.9938,2,0.5886,0.8934
150,4,0.75,0.9094,6,0.7936,0.8265
150,5,0.8906,0.9469,3,0.8324,0.85
150,6,0.7844,0.975,5,0.6402,0.8393
150,7,0.8406,0.9563,3,0.7771,0.7857
150,8,0.6844,0.825,6,0.7966,0.8983
150,9,0.675,0.7781,6,0.8542,0.9155
150,10,0.6445,0.9844,3,0.4752,0.7966
150,11,0.7219,0.9656,3,0.7945,0.8393
150,12,0.2656,0.3375,51,0.558,0.7594
150,13,0.3544,0.8156,9,0.4526,0.9032
150,14,0.75,0.9375,6,0.8061,0.8723
150,15,0.4937,0.75,9,0.583,0.8989
150,16,0.4313,0.4969,36,0.7109,0.7764
150,17,0.7078,0.9,6,0.8482,0.8839
150,18,0.5297,0.6375,11,0.8012,0.9052
150,19,0.3937,0.4875,18,0.7933,0.8902
150,20,0.2531,0.2531,48,0.7301,0.7992
150,21,0.1875,0.1969,51,0.7411,0.8016
150,22,0.2953,0.4125,36,0.7902,0.8085
150,23,0.2875,0.5906,27,0.5422,0.7939
150,24,0.3063,0.5813,27,0.539,0.8186
150,25,0.4008,0.6,41,0.7159,0.8088
150,26,0.1922,0.2719,74,0.357,0.6824
150,27,0.2437,0.375,41,0.4028,0.795
155,0,0.6844,0.7969,12,0.8299,0.8421
155,1,0.7238,0.8906,6,0.832,0.8804
155,2,0.8719,0.9656,5,0.744,0.88
155,3,0.7219,0.9656,3,0.8081,0.9189
155,4,0.7531,0.9281,6,0.8001,0.8448
155,5,0.9188,0.9844,3,0.6768,0.9032
155,6,0.8094,0.9469,3,0.7998,0.8696
155,7,0.8656,0.9938,2,0.4723,0.7273
155,8,0.7055,0.8438,6,0.8503,0.88
155,9,0.6906,0.8063,6,0.8397,0.9032
155,10,0.6328,0.9844,3,0.5279,0.8615
155,11,0.7172,0.9375,6,0.8082,0.8763
155,12,0.2594,0.3375,45,0.6252,0.7964
155,13,0.3656,0.8531,9,0.4703,0.8816
155,14,0.7523,0.9563,3,0.8465,0.88
155,15,0.5094,0.7688,9,0.5761,0.8784
155,16,0.3984,0.4688,39,0.6225,0.7706
155,17,0.6422,0.8438,6,0.8897,0.8994
155,18,0.5016,0.5813,15,0.7738,0.8881
155,19,0.4313,0.5062,44,0.5792,0.7215
155,20,0.2437,0.2531,48,0.7771,0.7992
155,21,0.1969,0.2156,48,0.7447,0.8088
155,22,0.2906,0.4031,18,0.8388,0.9058
155,23,0.3062,0.6094,12,0.5704,0.904
155,24,0.3063,0.5813,36,0.5027,0.7767
155,25,0.3984,0.5906,23,0.7765,0.8321
155,26,0.2016,0.2906,45,0.4167,0.8018
155,27,0.2297,0.3656,23,0.4537,0.8867
160,0,0.6656,0.7875,15,0.8033,0.8558
160,1,0.7087,0.825,6,0.804,0.8929
160,2,0.8531,0.9656,5,0.7554,0.8732
160,3,0.6984,0.9563,3,0.8181,0.8934
160,4,0.7438,0.8906,3,0.8355,0.9143
160,5,0.9031,0.9656,3,0.8041,0.8615
160,6,0.8094,0.9563,3,0.8029,0.8696
160,7,0.8625,0.9563,3,0.7418,0.7857
160,8,0.7219,0.8344,6,0.8504,0.8868
160,9,0.6844,0.8438,6,0.8508,0.88
160,10,0.6352,0.9844,3,0.5052,0.8235
160,11,0.7125,0.9094,6,0.7897,0.8544
160,12,0.2563,0.3281,69,0.5665,0.6878
160,13,0.3806,0.8812,3,0.4946,0.9211
160,14,0.7547,0.9656,3,0.7984,0.9037
160,15,0.5187,0.7969,9,0.583,0.8875
160,16,0.3703,0.4031,39,0.6927,0.7958
160,17,0.6,0.8156,12,0.7765,0.7966
160,18,0.4828,0.5719,18,0.7719,0.8686
160,19,0.45,0.5531,30,0.6176,0.7902
160,20,0.2297,0.2344,57,0.7385,0.7673
160,21,0.2062,0.225,63,0.6653,0.746
160,22,0.2953,0.4125,27,0.8027,0.8564
160,23,0.2687,0.5344,12,0.5428,0.9195
160,24,0.2906,0.5625,27,0.5042,0.8071
160,25,0.4078,0.6,23,0.8132,0.8306
160,26,0.2016,0.2812,41,0.4109,0.8217
160,27,0.2344,0.3656,23,0.4486,0.8867
165,0,0.6688,0.7312,17,0.7705,0.8365
165,1,0.7162,0.7969,6,0.7707,0.9077
165,2,0.8438,0.9094,3,0.8832,0.8983
165,3,0.6961,0.9187,6,0.8382,0.9161
165,4,0.7313,0.8812,3,0.7789,0.9211
165,5,0.9094,0.975,3,0.7728,0.9077
165,6,0.7938,0.9375,3,0.7711,0.85
165,7,0.8906,0.9938,2,0.264,0.7921
165,8,0.7219,0.825,6,0.8591,0.9032
165,9,0.6937,0.8906,12,0.7807,0.8966
165,10,0.6586,0.9844,3,0.4945,0.82
165,11,0.7102,0.9469,3,0.8039,0.8652
165,12,0.2594,0.3281,27,0.5645,0.8761
165,13,0.3694,0.8438,3,0.4963,0.94
165,14,0.743,0.9469,6,0.7461,0.8302
165,15,0.5281,0.7875,9,0.5784,0.8676
165,16,0.3797,0.4406,36,0.6999,0.7989
165,17,0.6188,0.8531,12,0.7886,0.8325
165,18,0.4922,0.6,15,0.7003,0.8828
165,19,0.4594,0.525,17,0.6451,0.8882
165,20,0.225,0.2344,60,0.7062,0.7551
165,21,0.1875,0.1969,69,0.7308,0.7315
165,22,0.2672,0.3656,39,0.7799,0.8079
165,23,0.2844,0.5625,24,0.5358,0.8286
165,24,0.2938,0.6,21,0.5004,0.8359
165,25,0.4078,0.6094,23,0.7921,0.8486
165,26,0.2016,0.2812,41,0.4162,0.8217
165,27,0.2156,0.3563,23,0.4594,0.8883
170,0,0.6281,0.6656,9,0.8106,0.9182
170,1,0.69,0.7688,6,0.8548,0.9189
170,2,0.8406,0.9375,6,0.7945,0.8442
170,3,0.6914,0.9656,3,0.8265,0.9318
170,4,0.7062,0.8344,6,0.717,0.8868
170,5,0.9031,0.9563,3,0.7499,0.8548
170,6,0.7469,0.9281,6,0.8009,0.84
170,7,0.9062,0.9938,2,0.4185,0.8554
170,8,0.6961,0.7969,6,0.8732,0.9118
170,9,0.7062,0.8906,6,0.8789,0.9109
170,10,0.6469,0.9844,3,0.5176,0.8548
170,11,0.7102,0.9187,3,0.8229,0.8875
170,12,0.2438,0.3094,27,0.6573,0.8811
170,13,0.3638,0.8531,9,0.4812,0.8354
170,14,0.7359,0.975,3,0.8172,0.8929
170,15,0.5125,0.8156,9,0.5493,0.9022
170,16,0.3703,0.4219,36,0.7032,0.8054
170,17,0.5953,0.8344,6,0.8706,0.8868
170,18,0.4828,0.5906,15,0.6902,0.8855
170,19,0.4781,0.5813,21,0.7891,0.8433
170,20,0.225,0.2344,60,0.6823,0.7551
170,21,0.1875,0.2062,42,0.7594,0.8346
170,22,0.2766,0.3844,39,0.7394,0.802
170,23,0.2844,0.5719,21,0.5392,0.8467
170,24,0.2844,0.5906,18,0.4465,0.8626
170,25,0.4055,0.6,18,0.8093,0.8653
170,26,0.2109,0.3094,27,0.4495,0.8778
170,27,0.2203,0.3469,23,0.4501,0.89
175,0,0.625,0.6937,9,0.7564,0.9082
175,1,0.6731,0.7781,11,0.7288,0.8721
175,2,0.8375,0.9094,6,0.8165,0.8875
175,3,0.6914,0.9187,9,0.7703,0.8861
175,4,0.7156,0.8812,6,0.6768,0.8421
175,5,0.9,0.9656,3,0.7776,0.8784
175,6,0.7594,0.9469,3,0.7853,0.8235
175,7,0.9125,0.9844,3,0.5242,0.8154
175,8,0.6984,0.825,6,0.8743,0.9032
175,9,0.7188,0.9281,6,0.8326,0.8846
175,10,0.6539,0.975,3,0.5882,0.9077
175,11,0.7078,0.9,3,0.7517,0.9062
175,12,0.2437,0.3094,24,0.7484,0.8957
175,13,0.3788,0.9375,3,0.5,0.8882
175,14,0.7359,0.9563,6,0.7662,0.8548
175,15,0.5344,0.8063,9,0.558,0.8676
175,16,0.3609,0.4313,36,0.7095,0.8022
175,17,0.5813,0.8438,6,0.8437,0.88
175,18,0.4875,0.6,21,0.6655,0.8359
175,19,0.4781,0.5531,21,0.67,0.8531
175,20,0.1922,0.1969,60,0.6948,0.7665
175,21,0.2016,0.225,42,0.7556,0.8306
175,22,0.3047,0.4406,27,0.7836,0.8492
175,23,0.2875,0.5531,21,0.5905,0.8531
175,24,0.2969,0.6094,21,0.5334,0.832
175,25,0.4055,0.6,15,0.8113,0.8828
175,26,0.2203,0.3,27,0.4397,0.8795
175,27,0.2156,0.3375,21,0.4556,0.9009
180,0,0.5875,0.6469,17,0.7825,0.8496
180,1,0.675,0.7875,9,0.7274,0.8676
180,2,0.8625,0.975,3,0.7432,0.831
180,3,0.7008,0.9844,3,0.7616,0.9011
180,4,0.7031,0.8812,6,0.7516,0.8421
180,5,0.9094,0.9656,3,0.772,0.8615
180,6,0.7562,0.9375,3,0.849,0.8846
180,7,0.9125,0.9844,3,0.6046,0.7887
180,8,0.7055,0.8625,6,0.8659,0.8883
180,9,0.7344,0.9563,3,0.8247,0.8812
180,10,0.6609,0.9844,3,0.5037,0.8085
180,11,0.6961,0.8812,9,0.7935,0.8085
180,12,0.2437,0.3187,30,0.7463,0.8624
180,13,0.3638,0.8906,6,0.4808,0.8286
180,14,0.7219,0.9469,6,0.7232,0.8983
180,15,0.5219,0.7969,9,0.5426,0.8615
180,16,0.3281,0.3937,45,0.6128,0.768
180,17,0.5625,0.8344,12,0.7943,0.815
180,18,0.4828,0.5906,12,0.7017,0.9084
180,19,0.4359,0.4875,24,0.6096,0.8537
180,20,0.1969,0.2062,60,0.6934,0.7638
180,21,0.1922,0.2156,54,0.7233,0.7849
180,22,0.2953,0.4313,27,0.7864,0.8516
180,23,0.275,0.5344,53,0.4816,0.7243
180,24,0.275,0.5437,53,0.4641,0.7554
180,25,0.3891,0.5719,15,0.7953,0.8905
180,26,0.2062,0.2812,42,0.4087,0.8174
180,27,0.2062,0.3094,36,0.4186,0.8371
185,0,0.575,0.6188,9,0.7347,0.9262
185,1,0.6581,0.7688,9,0.7111,0.8784
185,2,0.8469,0.9656,3,0.8426,0.94
185,3,0.6773,0.9469,3,0.8461,0.9143
185,4,0.7062,0.8812,9,0.6939,0.7632
185,5,0.8844,0.9469,3,0.7556,0.8235
185,6,0.7625,0.9563,3,0.784,0.8272
185,7,0.9,0.975,3,0.7176,0.8235
185,8,0.7078,0.8344,6,0.8756,0.9032
185,9,0.7188,0.9469,3,0.8534,0.8881
185,10,0.6469,0.9469,6,0.5663,0.8378
185,11,0.6984,0.9187,9,0.7799,0.8302
185,12,0.2563,0.3469,30,0.7271,0.8565
185,13,0.3825,0.9094,6,0.5196,0.8591
185,14,0.7359,0.9375,3,0.8507,0.8723
185,15,0.5375,0.8344,9,0.529,0.8302
185,16,0.3281,0.4125,33,0.6106,0.8245
185,17,0.5484,0.8344,9,0.8409,0.8517
185,18,0.4828,0.6094,18,0.6829,0.856
185,19,0.4313,0.5344,21,0.6667,0.8591
185,20,0.2062,0.225,51,0.6741,0.7944
185,21,0.1875,0.2156,51,0.7976,0.8104
185,22,0.3141,0.45,24,0.8177,0.8636
185,23,0.2875,0.525,35,0.5173,0.7697
185,24,0.2687,0.4875,53,0.4684,0.7285
185,25,0.3937,0.6094,21,0.8177,0.8385
185,26,0.2016,0.3,42,0.4219,0.8125
185,27,0.2156,0.3375,36,0.4151,0.8302
190,0,0.5906,0.6281,17,0.7991,0.8571
190,1,0.6394,0.7406,12,0.7128,0.8605
190,2,0.825,0.9469,3,0.8634,0.8929
190,3,0.6703,0.9281,3,0.8632,0.8807
190,4,0.7031,0.8812,9,0.6426,0.7632
190,5,0.8563,0.9375,3,0.7684,0.85
190,6,0.75,0.9375,3,0.8334,0.85
190,7,0.9156,0.9938,2,0.3721,0.7162
190,8,0.675,0.8156,6,0.9019,0.9189
190,9,0.7125,0.9469,3,0.847,0.8767
190,10,0.6234,0.9656,3,0.6239,0.9077
190,11,0.7055,0.8812,6,0.8369,0.8961
190,12,0.25,0.3656,33,0.7253,0.8374
190,13,0.39,0.9187,9,0.4777,0.7945
190,14,0.7453,0.9563,3,0.7768,0.8537
190,15,0.55,0.8719,6,0.5368,0.8537
190,16,0.3094,0.3844,30,0.5524,0.8477
190,17,0.5109,0.7969,12,0.8109,0.8154
190,18,0.4594,0.5719,12,0.7552,0.9124
190,19,0.4594,0.5719,17,0.7681,0.8759
190,20,0.1922,0.1969,119,0.5085,0.5423
190,21,0.1781,0.2156,51,0.8002,0.8036
190,22,0.3047,0.4313,30,0.8035,0.8352
190,23,0.2938,0.5156,42,0.5176,0.7899
