time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
95,12,0.3375,0.525,18,0.7696,0.8816
95,13,0.315,0.6562,15,0.5281,0.8636
95,14,0.7219,0.9938,2,0.6342,0.8831
95,15,0.6188,0.9187,5,0.5549,0.8571
95,16,0.4875,0.5062,30,0.7504,0.8235
95,17,0.8062,0.8719,8,0.8301,0.8554
95,18,0.5109,0.7406,17,0.7759,0.7952
95,19,0.3469,0.5531,18,0.8334,0.8741
95,20,0.1406,0.2344,77,0.597,0.6857
95,21,0.2016,0.2062,57,0.7769,0.7782
95,22,0.3234,0.4594,33,0.7835,0.8092
95,23,0.3031,0.4969,30,0.5548,0.8137
95,24,0.2875,0.525,27,0.5237,0.8224
95,25,0.375,0.5437,15,0.8281,0.8973
95,26,0.1453,0.2812,30,0.4348,0.8696
95,27,0.225,0.3469,84,0.3147,0.5981
100,0,0.675,0.8063,15,0.7723,0.8671
100,1,0.7519,0.9656,3,0.7441,0.8636
100,2,0.9188,0.9563,3,0.8331,0.8636
100,3,0.7102,0.9656,3,0.6974,0.7273
100,4,0.6719,0.8906,6,0.774,0.8652
100,5,0.9437,0.9656,3,0.7721,0.85
100,6,0.8312,0.9563,3,0.8531,0.904
100,7,0.875,0.975,3,0.6851,0.7273
100,8,0.7453,0.8812,6,0.8413,0.8732
100,9,0.7,0.8063,9,0.8812,0.9182
100,10,0.5437,0.975,3,0.6001,0.9082
100,11,0.7664,0.8812,3,0.8757,0.9318
100,12,0.3406,0.5344,26,0.7509,0.8255
100,13,0.3281,0.6562,15,0.5235,0.8636
100,14,0.7359,0.9938,2,0.6521,0.9321
100,15,0.6125,0.9281,6,0.5343,0.8636
100,16,0.5062,0.5062,30,0.8006,0.8101
100,17,0.8391,0.8906,8,0.7975,0.8235
100,18,0.5437,0.7781,17,0.7807,0.8009
100,19,0.3516,0.5625,21,0.7941,0.85
100,20,0.1406,0.2344,83,0.6355,0.6612
100,21,0.2062,0.2156,33,0.8234,0.8685
100,22,0.3469,0.4781,27,0.7996,0.8383
100,23,0.3406,0.5531,24,0.5602,0.8322
100,24,0.3188,0.5719,18,0.5479,0.8686
100,25,0.3937,0.5906,15,0.8365,0.8855
100,26,0.1547,0.3,36,0.4196,0.8393
100,27,0.2484,0.3656,63,0.3448,0.6897
105,0,0.7031,0.825,11,0.7826,0.9013
105,1,0.7575,0.9938,2,0.5772,0.88
105,2,0.9344,0.9938,2,0.5679,0.8537
105,3,0.7102,0.9656,3,0.7268,0.8235
105,4,0.6625,0.8719,6,0.7999,0.8537
105,5,0.9125,0.9469,3,0.781,0.9268
105,6,0.8563,0.9938,2,0.4209,0.8626
105,7,0.8906,0.9844,3,0.5474,0.8421
105,8,0.7359,0.8531,6,0.8561,0.8723
105,9,0.6687,0.7781,9,0.8765,0.8855
105,10,0.5414,0.9656,3,0.6218,0.8902
105,11,0.7828,0.9187,6,0.8245,0.9051
105,12,0.3344,0.5156,35,0.7646,0.85
105,13,0.33,0.6562,9,0.5304,0.9182
105,14,0.7359,0.9844,3,0.7138,0.8615
105,15,0.6156,0.9187,5,0.5499,0.8421
105,16,0.5437,0.5813,21,0.8267,0.8433
105,17,0.8344,0.8812,8,0.8065,0.8235
105,18,0.5484,0.7781,17,0.7794,0.7982
105,19,0.3469,0.5437,27,0.8248,0.8346
105,20,0.1453,0.2531,72,0.4452,0.6987
105,21,0.2062,0.2062,33,0.7697,0.8701
105,22,0.3516,0.4688,30,0.7893,0.8235
105,23,0.3312,0.5531,24,0.5709,0.8322
105,24,0.325,0.6094,18,0.5459,0.856
105,25,0.4078,0.5906,24,0.7882,0.897
105,26,0.1594,0.3094,36,0.4186,0.8371
105,27,0.2484,0.3656,63,0.3502,0.6897
110,0,0.7125,0.8531,11,0.7486,0.8839
110,1,0.7388,0.9656,5,0.6981,0.8615
110,2,0.9125,0.9656,6,0.7084,0.8421
110,3,0.7078,0.9563,3,0.7297,0.85
110,4,0.6781,0.9,6,0.8473,0.9082
110,5,0.9156,0.9656,3,0.8443,0.9362
110,6,0.8438,0.9938,2,0.4387,0.9161
110,7,0.9,0.9938,2,0.4835,0.8256
110,8,0.7289,0.8625,3,0.8869,0.9318
110,9,0.6969,0.7969,9,0.8277,0.8615
110,10,0.5414,0.975,3,0.5933,0.8812
110,11,0.757,0.9,6,0.8245,0.8993
110,12,0.3438,0.5344,21,0.7677,0.8591
110,13,0.3337,0.675,9,0.5174,0.9135
110,14,0.7359,0.975,3,0.8034,0.9032
110,15,0.6219,0.9469,6,0.5002,0.8537
110,16,0.5625,0.6,18,0.8211,0.8594
110,17,0.8438,0.8719,8,0.8224,0.8644
110,18,0.5391,0.7406,15,0.8059,0.8193
110,19,0.3469,0.5437,33,0.7822,0.7904
110,20,0.1406,0.225,87,0.5365,0.6492
110,21,0.2062,0.225,36,0.7614,0.8615
110,22,0.3563,0.4875,33,0.7542,0.7988
110,23,0.325,0.5531,27,0.5661,0.8112
110,24,0.3281,0.6,15,0.5526,0.8828
110,25,0.3937,0.5625,24,0.7238,0.897
110,26,0.1594,0.3094,36,0.4186,0.8371
110,27,0.2484,0.3563,99,0.2597,0.5194
115,0,0.725,0.8156,6,0.8459,0.8983
115,1,0.735,0.9563,3,0.7671,0.8537
115,2,0.9406,0.9844,3,0.5045,0.8636
115,3,0.7055,0.975,3,0.7717,0.85
115,4,0.6531,0.8719,6,0.8472,0.8636
115,5,0.925,0.9375,3,0.7941,0.85
115,6,0.8187,0.9656,3,0.6944,0.9013
115,7,0.9094,0.9844,3,0.6528,0.831
115,8,0.7406,0.8625,6,0.8741,0.8831
115,9,0.6813,0.75,12,0.8107,0.85
115,10,0.5531,0.975,3,0.6104,0.9326
115,11,0.75,0.9187,12,0.7116,0.8291
115,12,0.3344,0.5156,35,0.7294,0.7742
115,13,0.3263,0.6562,9,0.5352,0.9182
115,14,0.7383,0.9844,3,0.7247,0.8929
115,15,0.6156,0.9094,8,0.4923,0.7429
115,16,0.5484,0.5813,24,0.7943,0.8209
115,17,0.8484,0.8812,8,0.8138,0.8644
115,18,0.5062,0.6937,12,0.7874,0.8776
115,19,0.3375,0.525,24,0.8108,0.8421
115,20,0.1172,0.2156,87,0.3267,0.6534
115,21,0.1875,0.1969,54,0.7514,0.7947
115,22,0.3422,0.4594,30,0.7197,0.8266
115,23,0.3031,0.4688,20,0.6243,0.8824
115,24,0.2906,0.5062,20,0.5517,0.8734
115,25,0.3867,0.5344,33,0.7499,0.8435
115,26,0.1688,0.3281,57,0.3674,0.7349
115,27,0.2344,0.3281,99,0.2698,0.5395
120,0,0.7031,0.8156,12,0.7089,0.831
120,1,0.735,0.9469,3,0.789,0.9268
120,2,0.9562,0.9844,3,0.5797,0.8846
120,3,0.7031,0.975,3,0.7668,0.8636
120,4,0.6688,0.8906,9,0.8153,0.8516
120,5,0.9437,0.9656,3,0.7209,0.8846
120,6,0.8375,0.9938,2,0.5478,0.9161
120,7,0.9,0.9938,2,0.5155,0.8193
120,8,0.7078,0.8531,6,0.88,0.9189
120,9,0.6969,0.7219,9,0.8448,0.8989
120,10,0.5602,0.9938,2,0.4387,0.9326
120,11,0.7406,0.8906,6,0.8059,0.8598
120,12,0.3438,0.5156,18,0.7782,0.8839
120,13,0.3319,0.6656,15,0.5137,0.8598
120,14,0.7453,0.9938,2,0.6073,0.8125
120,15,0.6219,0.9375,6,0.5173,0.8421
120,16,0.5437,0.5906,12,0.7617,0.9084
120,17,0.8063,0.8906,6,0.8525,0.8764
120,18,0.525,0.7219,12,0.8303,0.8652
120,19,0.3422,0.5625,18,0.8343,0.8714
120,20,0.1313,0.2344,87,0.3642,0.6449
120,21,0.1969,0.2156,75,0.6453,0.7012
120,22,0.3187,0.4313,51,0.6709,0.7198
120,23,0.2906,0.4594,21,0.6179,0.8786
120,24,0.2875,0.5156,20,0.5576,0.871
120,25,0.3891,0.5813,27,0.7464,0.7985
120,26,0.1641,0.3187,63,0.3555,0.711
120,27,0.2578,0.3563,99,0.2597,0.5194
125,0,0.6875,0.7875,12,0.7511,0.8235
125,1,0.7481,0.9469,3,0.7358,0.8235
125,2,0.9219,0.9656,3,0.7318,0.8696
125,3,0.6984,0.9375,3,0.7961,0.85
125,4,0.6312,0.8344,12,0.8079,0.8516
125,5,0.9281,0.9656,3,0.7712,0.8966
125,6,0.8406,0.9938,2,0.5481,0.8235
125,7,0.9156,0.9938,2,0.5272,0.8235
125,8,0.675,0.7594,9,0.8677,0.8989
125,9,0.6656,0.6844,9,0.8584,0.9159
125,10,0.532,0.975,3,0.5986,0.9159
125,11,0.7383,0.8719,9,0.8297,0.9022
125,12,0.3281,0.4969,21,0.7523,0.8696
125,13,0.33,0.6562,9,0.5508,0.9182
125,14,0.7383,0.9938,2,0.6199,0.8537
125,15,0.5969,0.8906,6,0.5417,0.8723
125,16,0.5391,0.5719,18,0.7381,0.8686
125,17,0.7875,0.8906,6,0.8598,0.8911
125,18,0.5203,0.7594,18,0.7527,0.7662
125,19,0.3281,0.5437,24,0.7822,0.8356
125,20,0.1172,0.2062,69,0.5266,0.7283
125,21,0.2062,0.2156,57,0.7397,0.7782
125,22,0.3141,0.45,33,0.7751,0.8125
125,23,0.2969,0.4781,30,0.6019,0.8678
125,24,0.3,0.525,20,0.5686,0.8684
125,25,0.3891,0.5813,21,0.7419,0.8433
125,26,0.15,0.2906,54,0.3811,0.7621
125,27,0.2625,0.3844,66,0.3434,0.665
130,0,0.7156,0.8156,8,0.8103,0.8769
130,1,0.7575,0.9844,3,0.6729,0.7981
130,2,0.9219,0.9656,3,0.8153,0.9062
130,3,0.7078,0.9844,3,0.7043,0.9109
130,4,0.65,0.8531,6,0.8018,0.8723
130,5,0.9313,0.975,3,0.699,0.7447
130,6,0.8094,0.9469,3,0.8193,0.8951
130,7,0.9219,0.9844,3,0.6243,0.7458
130,8,0.6914,0.8063,6,0.9036,0.9118
130,9,0.6906,0.7312,9,0.8873,0.9022
130,10,0.5461,0.9938,2,0.4424,0.8879
130,11,0.7406,0.9094,6,0.8429,0.8924
130,12,0.3125,0.4688,27,0.747,0.8412
130,13,0.3187,0.6469,9,0.5574,0.9204
130,14,0.7453,0.9938,2,0.6168,0.8565
130,15,0.5938,0.8719,5,0.5593,0.878
130,16,0.5156,0.5531,18,0.8113,0.8741
130,17,0.7828,0.8812,5,0.8649,0.8684
130,18,0.5391,0.7875,9,0.7752,0.8676
130,19,0.3422,0.5531,24,0.8028,0.8322
130,20,0.1313,0.2062,75,0.5643,0.7047
130,21,0.2109,0.225,57,0.7742,0.7782
130,22,0.3094,0.45,30,0.7813,0.8295
130,23,0.2844,0.4688,30,0.5883,0.8347
130,24,0.2875,0.525,15,0.5733,0.9013
130,25,0.3891,0.5719,27,0.7183,0.8029
130,26,0.1547,0.3,51,0.3862,0.7723
130,27,0.2578,0.3844,42,0.4096,0.7868
135,0,0.7281,0.8438,9,0.7869,0.8676
135,1,0.765,0.975,3,0.6884,0.8537
135,2,0.9281,0.975,3,0.7748,0.9062
135,3,0.7219,0.975,3,0.7969,0.8916
135,4,0.6531,0.8531,6,0.8525,0.8737
135,5,0.9437,0.975,3,0.7098,0.7857
135,6,0.8156,0.9844,3,0.7163,0.8792
135,7,0.925,0.9844,3,0.6531,0.7857
135,8,0.6891,0.7969,6,0.8569,0.9077
135,9,0.6844,0.7219,12,0.8469,0.8846
135,10,0.5508,0.9938,2,0.4292,0.8636
135,11,0.7383,0.9,5,0.7607,0.8684
135,12,0.3062,0.45,36,0.7676,0.8249
135,13,0.3281,0.6656,12,0.5472,0.8879
135,14,0.7617,0.9938,2,0.6029,0.8286
135,15,0.5938,0.8906,6,0.567,0.8723
135,16,0.5484,0.6094,18,0.8121,0.856
135,17,0.8109,0.9094,3,0.8722,0.8966
135,18,0.5156,0.7125,15,0.8382,0.8394
135,19,0.3609,0.5813,24,0.7741,0.8209
135,20,0.1313,0.2062,90,0.5745,0.6457
135,21,0.1875,0.1969,57,0.734,0.7833
135,22,0.3141,0.45,33,0.7713,0.8125
135,23,0.3,0.5156,27,0.5927,0.8347
135,24,0.2906,0.5437,27,0.5133,0.8151
135,25,0.4078,0.5813,38,0.7503,0.8211
135,26,0.1594,0.3094,48,0.3914,0.7828
135,27,0.2719,0.4125,42,0.4045,0.7766
140,0,0.7188,0.8719,9,0.8423,0.8875
140,1,0.7537,0.9375,3,0.7557,0.8537
140,2,0.9156,0.9656,3,0.79,0.8571
140,3,0.7242,0.9469,3,0.8263,0.9
140,4,0.6281,0.8156,6,0.8594,0.8983
140,5,0.9156,0.9844,3,0.6459,0.7931
140,6,0.7938,0.9469,3,0.8039,0.8882
140,7,0.9094,0.9563,3,0.7349,0.8475
140,8,0.6914,0.8063,6,0.8796,0.9032
140,9,0.6656,0.6937,12,0.8632,0.8938
140,10,0.5367,0.9938,2,0.4563,0.9182
140,11,0.743,0.9,9,0.7701,0.8028
140,12,0.2938,0.4781,36,0.7526,0.7844
140,13,0.3225,0.6281,12,0.5468,0.8992
140,14,0.7477,0.9938,2,0.6434,0.8868
140,15,0.5781,0.9187,5,0.5603,0.8732
140,16,0.5297,0.5719,15,0.7715,0.8905
140,17,0.7641,0.8906,6,0.8496,0.8707
140,18,0.5344,0.7594,15,0.8008,0.8052
140,19,0.3938,0.6188,18,0.8304,0.8525
140,20,0.1641,0.2344,99,0.6066,0.6172
140,21,0.2016,0.2437,57,0.7453,0.7881
140,22,0.3094,0.4406,33,0.8166,0.8175
140,23,0.2938,0.5062,26,0.5763,0.8354
140,24,0.3031,0.5906,24,0.4925,0.8168
140,25,0.4055,0.5813,18,0.8111,0.8914
140,26,0.1641,0.3187,48,0.3899,0.7798
140,27,0.2625,0.4031,48,0.3957,0.7487
145,0,0.6969,0.8625,12,0.8009,0.8591
145,1,0.7294,0.9187,9,0.6975,0.8393
145,2,0.9,0.9563,6,0.7127,0.7931
145,3,0.7148,0.9375,3,0.8389,0.8831
145,4,0.6406,0.8438,6,0.849,0.88
145,5,0.9437,0.975,3,0.6698,0.7273
145,6,0.7969,0.9938,2,0.5262,0.8786
145,7,0.9,0.975,3,0.7559,0.8846
145,8,0.7031,0.8156,6,0.8844,0.9155
145,9,0.6688,0.7219,12,0.8567,0.8938
145,10,0.5344,0.975,3,0.5951,0.8812
145,11,0.7641,0.9375,3,0.8237,0.85
145,12,0.2906,0.4688,57,0.7165,0.7833
145,13,0.3375,0.675,12,0.5321,0.8846
145,14,0.7547,0.9938,2,0.6399,0.9211
145,15,0.5813,0.8906,6,0.5587,0.8475
145,16,0.4922,0.5437,12,0.8332,0.9178
145,17,0.7219,0.8344,9,0.8191,0.8302
145,18,0.5203,0.7406,15,0.8293,0.8393
145,19,0.4031,0.6281,12,0.8298,0.8992
145,20,0.1688,0.2344,66,0.6615,0.7306
145,21,0.2016,0.2531,57,0.7098,0.7615
145,22,0.3375,0.4875,30,0.8393,0.8615
145,23,0.2781,0.45,26,0.581,0.8523
145,24,0.3094,0.5813,15,0.535,0.8881
145,25,0.4242,0.6094,18,0.817,0.8643
145,26,0.1594,0.3094,54,0.3778,0.7557
145,27,0.2672,0.4125,54,0.3671,0.7128
150,0,0.6688,0.75,15,0.8515,0.8905
150,1,0.7087,0.9,6,0.7577,0.8475
150,2,0.8906,0.9187,3,0.8091,0.8846
150,3,0.7289,0.9656,3,0.8414,0.9082
150,4,0.6375,0.8531,3,0.8848,0.9362
150,5,0.9281,0.9563,3,0.8214,0.85
150,6,0.7844,0.9656,3,0.7803,0.8865
150,7,0.9094,0.9469,3,0.788,0.8235
150,8,0.7148,0.8625,6,0.8201,0.9118
150,9,0.675,0.7125,6,0.8841,0.9388
150,10,0.5531,0.9938,2,0.4335,0.9085
150,11,0.7641,0.9375,3,0.7669,0.9062
150,12,0.2812,0.4688,33,0.7404,0.8059
150,13,0.3375,0.6469,9,0.5606,0.9204
150,14,0.7594,0.9938,2,0.6026,0.8087
150,15,0.5812,0.9187,6,0.5603,0.9118
150,16,0.4781,0.5344,21,0.8079,0.8591
150,17,0.7359,0.8438,6,0.8392,0.88
150,18,0.4875,0.7031,27,0.7742,0.8326
150,19,0.3797,0.5719,18,0.8305,0.8686
150,20,0.15,0.225,66,0.5578,0.7339
150,21,0.1875,0.225,42,0.6672,0.8306
150,22,0.3375,0.4781,24,0.8523,0.8563
150,23,0.2719,0.45,42,0.573,0.8286
150,24,0.2781,0.5344,24,0.5072,0.8389
150,25,0.4312,0.6375,18,0.8272,0.8914
150,26,0.1594,0.3094,33,0.4253,0.8507
150,27,0.2953,0.4594,48,0.3613,0.7225
155,0,0.6344,0.7406,15,0.8397,0.9013
155,1,0.6806,0.8812,6,0.7522,0.8929
155,2,0.8969,0.9094,3,0.8453,0.9143
155,3,0.7219,0.9844,3,0.7547,0.8909
155,4,0.6188,0.8625,3,0.8393,0.9318
155,5,0.925,0.975,3,0.7827,0.8696
155,6,0.7531,0.9281,3,0.8067,0.8696
155,7,0.8969,0.9563,3,0.8149,0.8732
155,8,0.7008,0.8625,6,0.8686,0.8812
155,9,0.6813,0.7219,12,0.8359,0.8879
155,10,0.5672,0.9938,2,0.4568,0.9277
155,11,0.75,0.9469,3,0.8056,0.8696
155,12,0.275,0.4594,33,0.7168,0.8092
155,13,0.3356,0.6469,15,0.5459,0.8673
155,14,0.7594,0.9938,2,0.6389,0.8723
155,15,0.5812,0.8812,6,0.5426,0.8421
155,16,0.4172,0.4313,30,0.7919,0.8352
155,17,0.7078,0.7875,9,0.833,0.8676
155,18,0.4781,0.7125,15,0.7945,0.837
155,19,0.3797,0.5531,15,0.8078,0.8951
155,20,0.1547,0.2344,99,0.5446,0.5959
155,21,0.2016,0.2344,60,0.7197,0.7551
155,22,0.3562,0.5062,24,0.8355,0.8481
155,23,0.2844,0.4688,29,0.601,0.8294
155,24,0.2844,0.5531,29,0.464,0.7972
155,25,0.4336,0.6281,24,0.8103,0.8899
155,26,0.1734,0.3375,27,0.4363,0.8726
155,27,0.2859,0.4406,27,0.4246,0.8492
160,0,0.6125,0.6656,11,0.8321,0.9076
160,1,0.6769,0.8531,3,0.7102,0.94
160,2,0.9156,0.9469,3,0.8162,0.8235
160,3,0.6984,0.9656,3,0.814,0.8696
160,4,0.625,0.8438,6,0.7673,0.88
160,5,0.9375,0.9656,3,0.7485,0.9143
160,6,0.7375,0.9094,3,0.8642,0.9062
160,7,0.8937,0.9656,3,0.8097,0.8784
160,8,0.6937,0.8344,6,0.8825,0.8929
160,9,0.6875,0.7594,9,0.8494,0.9109
160,10,0.5742,0.9844,3,0.5537,0.9155
160,11,0.7453,0.9375,6,0.8189,0.8865
160,12,0.2719,0.4594,33,0.7085,0.8092
160,13,0.3337,0.6188,12,0.5527,0.9016
160,14,0.7453,0.9938,2,0.6072,0.8723
160,15,0.5875,0.9187,6,0.5414,0.8548
160,16,0.4078,0.4125,36,0.7781,0.8115
160,17,0.7125,0.7969,9,0.8551,0.8615
160,18,0.4641,0.7031,24,0.7487,0.75
160,19,0.3938,0.5719,45,0.6405,0.6715
160,20,0.1547,0.2625,51,0.5919,0.7839
160,21,0.1828,0.2062,84,0.6785,0.6877
160,22,0.3516,0.4969,24,0.8428,0.8509
160,23,0.25,0.3844,33,0.5912,0.8325
160,24,0.2687,0.525,29,0.4743,0.8092
160,25,0.4359,0.6188,24,0.7969,0.8624
160,26,0.1688,0.3281,27,0.4372,0.8744
160,27,0.3,0.45,21,0.4403,0.8807
165,0,0.625,0.6937,12,0.8295,0.9016
165,1,0.6806,0.8625,6,0.7315,0.8636
165,2,0.9281,0.9656,3,0.7262,0.8966
165,3,0.7031,0.9656,3,0.7962,0.8678
165,4,0.625,0.7875,9,0.7776,0.8676
165,5,0.9313,0.9563,3,0.8132,0.8846
165,6,0.7344,0.9094,6,0.8265,0.8934
165,7,0.9156,0.9938,2,0.5658,0.85
165,8,0.7008,0.8719,9,0.8557,0.9053
165,9,0.6531,0.7594,12,0.8324,0.877
165,10,0.5555,0.9844,3,0.5443,0.9051
165,11,0.7477,0.9281,6,0.8379,0.9022
165,12,0.2719,0.4406,27,0.669,0.8492
165,13,0.3281,0.6094,9,0.5542,0.928
165,14,0.7477,0.9656,3,0.7834,0.8636
165,15,0.5969,0.9375,3,0.5828,0.8983
165,16,0.3609,0.3844,42,0.7715,0.8019
165,17,0.6656,0.7594,9,0.8649,0.8831
165,18,0.4734,0.7219,24,0.7442,0.7581
165,19,0.4219,0.5813,24,0.7028,0.8209
165,20,0.1594,0.2531,51,0.5873,0.7866
165,21,0.1875,0.2062,72,0.6993,0.7293
165,22,0.3375,0.4875,24,0.8172,0.8537
165,23,0.25,0.375,36,0.5661,0.82
165,24,0.2781,0.5437,18,0.5517,0.8767
165,25,0.443,0.6469,18,0.8086,0.8714
165,26,0.1688,0.3281,36,0.4163,0.8326
165,27,0.2812,0.4406,27,0.4406,0.8492
170,0,0.5969,0.6375,12,0.7913,0.9104
170,1,0.6731,0.8531,6,0.6888,0.8723
170,2,0.9188,0.9656,3,0.8493,0.9143
170,3,0.6867,0.9656,3,0.8417,0.887
170,4,0.6344,0.7875,6,0.8582,0.9118
170,5,0.9719,0.9844,3,0.5412,0.8235
170,6,0.7406,0.9281,5,0.818,0.8782
170,7,0.9219,0.975,3,0.7562,0.8235
170,8,0.7336,0.9094,6,0.866,0.9051
170,9,0.675,0.75,15,0.8091,0.8707
170,10,0.5648,0.9844,3,0.5459,0.9211
170,11,0.743,0.975,3,0.7798,0.8571
170,12,0.25,0.3937,45,0.6871,0.7857
170,13,0.3206,0.5906,9,0.5558,0.9313
170,14,0.7406,0.975,3,0.7297,0.8723
170,15,0.5719,0.9094,5,0.5669,0.8732
170,16,0.3609,0.375,27,0.7842,0.865
170,17,0.6703,0.7875,9,0.8079,0.8676
170,18,0.4734,0.7312,15,0.7634,0.8256
170,19,0.4313,0.5625,21,0.7063,0.85
170,20,0.1453,0.225,77,0.6842,0.6895
170,21,0.1734,0.1781,90,0.6369,0.6617
170,22,0.3422,0.4969,24,0.8351,0.8509
170,23,0.2687,0.4031,30,0.5643,0.8429
170,24,0.2844,0.5437,21,0.5607,0.8562
170,25,0.4523,0.6281,18,0.8218,0.8835
170,26,0.1594,0.3094,42,0.405,0.81
170,27,0.2719,0.4219,39,0.4106,0.7892
175,0,0.5875,0.6094,15,0.8025,0.8855
175,1,0.6638,0.8531,9,0.7365,0.8548
175,2,0.9156,0.9469,3,0.8489,0.8696
175,3,0.6961,0.975,3,0.7909,0.877
175,4,0.6312,0.7875,12,0.8004,0.8812
175,5,0.9375,0.9469,3,0.7594,0.8235
175,6,0.7281,0.9,6,0.834,0.8608
175,7,0.9094,0.9844,3,0.7057,0.8696
175,8,0.7148,0.8906,3,0.8791,0.9143
175,9,0.6594,0.7406,9,0.8737,0.9016
175,10,0.5625,0.975,3,0.5941,0.9013
175,11,0.7453,0.9469,3,0.871,0.8966
175,12,0.2312,0.3656,60,0.742,0.7632
175,13,0.3187,0.5719,12,0.5405,0.9124
175,14,0.7359,0.9656,3,0.8046,0.85
175,15,0.5719,0.8906,6,0.5634,0.8615
175,16,0.3375,0.3375,27,0.7901,0.8726
175,17,0.6281,0.7594,9,0.8298,0.8831
175,18,0.4453,0.6937,12,0.8454,0.8776
175,19,0.45,0.6,18,0.6908,0.8594
175,20,0.15,0.2437,50,0.6334,0.7934
175,21,0.1688,0.1969,75,0.6468,0.7082
175,22,0.3516,0.525,24,0.8355,0.8421
175,23,0.2625,0.3844,51,0.5345,0.7411
175,24,0.2844,0.5344,21,0.5428,0.8591
175,25,0.4383,0.6375,18,0.8309,0.8884
175,26,0.1688,0.3281,33,0.4233,0.8465
175,27,0.2484,0.4125,45,0.3957,0.7606
180,0,0.5812,0.6,15,0.7867,0.8828
180,1,0.6469,0.8719,6,0.7329,0.8537
180,2,0.9313,0.9656,3,0.8361,0.8966
180,3,0.675,0.9375,6,0.7788,0.8905
180,4,0.6125,0.75,12,0.8085,0.8938
180,5,0.9344,0.975,3,0.769,0.8696
180,6,0.7219,0.9281,6,0.766,0.7805
180,7,0.9125,0.975,3,0.7635,0.8723
180,8,0.7195,0.9281,3,0.8721,0.8989
180,9,0.6625,0.7312,9,0.8712,0.904
180,10,0.5578,0.9844,3,0.5439,0.8882
180,11,0.7336,0.9281,3,0.8866,0.9143
180,12,0.2437,0.4031,30,0.7468,0.8429
180,13,0.3225,0.6,21,0.5373,0.8404
180,14,0.7359,0.975,3,0.7887,0.8846
180,15,0.575,0.9281,3,0.5691,0.8696
180,16,0.3234,0.3281,39,0.7717,0.8186
180,17,0.6094,0.7594,9,0.8202,0.8831
180,18,0.45,0.7125,12,0.7617,0.8696
180,19,0.4453,0.5906,24,0.6696,0.8168
180,20,0.1453,0.225,68,0.6522,0.7258
180,21,0.1828,0.2156,72,0.6801,0.7131
180,22,0.375,0.5344,21,0.8279,0.8591
180,23,0.2656,0.375,42,0.5607,0.8243
180,24,0.2906,0.5156,17,0.5488,0.8903
180,25,0.4547,0.6844,18,0.8649,0.8841
180,26,0.1734,0.3375,27,0.4363,0.8726
180,27,0.2484,0.4219,30,0.4189,0.8378
185,0,0.5687,0.6094,18,0.7293,0.856
185,1,0.6487,0.8438,6,0.7446,0.9118
185,2,0.9062,0.9844,3,0.6809,0.8302
185,3,0.7031,0.9469,3,0.8368,0.9182
185,4,0.6094,0.7781,12,0.7945,0.8594
185,5,0.9313,0.9844,3,0.6691,0.88
185,6,0.7188,0.8906,6,0.8335,0.9086
185,7,0.9219,0.975,3,0.7824,0.8723
185,8,0.7242,0.9656,3,0.8521,0.9277
185,9,0.6594,0.7594,9,0.8736,0.9016
185,10,0.5625,0.9844,3,0.5518,0.9241
185,11,0.7359,0.9469,3,0.8427,0.9062
185,12,0.2625,0.4219,30,0.7588,0.8378
185,13,0.3262,0.6469,12,0.5504,0.8938
185,14,0.7383,0.975,3,0.7375,0.8421
185,15,0.5813,0.9563,3,0.5563,0.8831
185,16,0.3094,0.3281,39,0.7771,0.8186
185,17,0.6,0.7969,9,0.8313,0.8615
185,18,0.4172,0.6844,15,0.7107,0.8515
185,19,0.4547,0.6281,24,0.6666,0.7983
185,20,0.1641,0.2625,71,0.6807,0.6992
185,21,0.1781,0.2156,72,0.682,0.7131
185,22,0.3562,0.5062,27,0.8142,0.8291
185,23,0.2844,0.4031,24,0.5894,0.8743
185,24,0.2844,0.5156,21,0.4913,0.8645
185,25,0.443,0.6375,14,0.864,0.9021
185,26,0.1734,0.3375,27,0.4363,0.8726
185,27,0.225,0.3937,33,0.4199,0.8299
190,0,0.5938,0.6562,12,0.747,0.8909
190,1,0.6394,0.8344,12,0.7488,0.8125
190,2,0.9156,0.9656,3,0.8024,0.8846
190,3,0.7055,0.9469,3,0.8197,0.8235
190,4,0.6406,0.8344,3,0.7623,0.9434
190,5,0.9281,0.9563,3,0.7908,0.8235
190,6,0.6937,0.8812,9,0.7825,0.8211
190,7,0.9188,0.9656,3,0.8103,0.88
190,8,0.7195,0.9,3,0.87,0.9062
190,9,0.6719,0.7406,9,0.8785,0.8916
190,10,0.5625,0.9844,3,0.5532,0.9211
190,11,0.743,0.9563,3,0.8435,0.9062
190,12,0.2469,0.3937,48,0.691,0.7526
190,13,0.3112,0.6,21,0.5219,0.8359
190,14,0.7195,0.9656,3,0.7961,0.8868
190,15,0.5875,0.9563,3,0.553,0.8732
190,16,0.3,0.3563,30,0.7908,0.8544
190,17,0.5719,0.8156,9,0.7795,0.8475
190,18,0.3656,0.5906,18,0.6749,0.8626
190,19,0.4547,0.6469,21,0.6486,0.8142
190,20,0.1687,0.2719,71,0.662,0.6953
190,21,0.1828,0.2156,36,0.6967,0.8566
190,22,0.3516,0.5062,24,0.8365,0.8481
190,23,0.275,0.375,30,0.6165,0.8546
